start_range, end_range, start_end, input_value, parallelism, accuracy, precision, storage, num_inp_vals, observed, obs_dec, expected, exp_dec, obs_dec-exp_dec, abs_err
-10.0,5.0,-10.0 to 5.0,0x44ce,8,dw,float16,mem,512,0x271f,0.02782,0x2721,0.02785,-3.05e-05,3.05e-05
-10.0,5.0,-10.0 to 5.0,0xb81c,8,dw,float16,mem,512,0x087a,0.0001366,0x0879,0.0001365,1e-07,1e-07
-10.0,5.0,-10.0 to 5.0,0xc322,8,dw,float16,mem,512,0x006c,6.44e-06,0x006c,6.44e-06,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc4b9,8,dw,float16,mem,512,0x0022,2e-06,0x0022,2e-06,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc285,8,dw,float16,mem,512,0x0093,8.76e-06,0x0093,8.76e-06,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0x4277,8,dw,float16,mem,512,0x1de7,0.005764,0x1deb,0.00578,-1.526e-05,1.526e-05
-10.0,5.0,-10.0 to 5.0,0xc5f5,8,dw,float16,mem,512,0x000a,6e-07,0x000a,6e-07,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc850,8,dw,float16,mem,512,0x0001,6e-08,0x0001,6e-08,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc817,8,dw,float16,mem,512,0x0001,6e-08,0x0001,6e-08,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc710,8,dw,float16,mem,512,0x0003,2e-07,0x0003,2e-07,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc4a8,8,dw,float16,mem,512,0x0024,2.15e-06,0x0024,2.15e-06,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0x3b0b,8,dw,float16,mem,512,0x107f,0.000549,0x1082,0.0005503,-1.43e-06,1.43e-06
-10.0,5.0,-10.0 to 5.0,0xc84c,8,dw,float16,mem,512,0x0001,6e-08,0x0001,6e-08,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xb245,8,dw,float16,mem,512,0x0a2b,0.0001882,0x0a25,0.0001875,7e-07,7e-07
-10.0,5.0,-10.0 to 5.0,0x3b17,8,dw,float16,mem,512,0x1088,0.000553,0x1088,0.000553,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0x4079,8,dw,float16,mem,512,0x1861,0.002138,0x185f,0.002134,3.8e-06,3.8e-06
-10.0,5.0,-10.0 to 5.0,0xc858,8,dw,float16,mem,512,0x0001,6e-08,0x0001,6e-08,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc6dd,8,dw,float16,mem,512,0x0004,2.4e-07,0x0004,2.4e-07,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xbc02,8,dw,float16,mem,512,0x0579,8.35e-05,0x057d,8.374e-05,-2.4e-07,2.4e-07
-10.0,5.0,-10.0 to 5.0,0xc8c9,8,dw,float16,mem,512,0x0000,0.0,0x0000,0.0,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0x4495,8,dw,float16,mem,512,0x25b4,0.02228,0x25b4,0.02228,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc1ac,8,dw,float16,mem,512,0x00e1,1.34e-05,0x00e0,1.335e-05,6e-08,6e-08
-10.0,5.0,-10.0 to 5.0,0xc8ca,8,dw,float16,mem,512,0x0000,0.0,0x0000,0.0,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0x4141,8,dw,float16,mem,512,0x1a78,0.003159,0x1a76,0.003155,3.8e-06,3.8e-06
-10.0,5.0,-10.0 to 5.0,0xb9a9,8,dw,float16,mem,512,0x075d,0.00011235,0x075e,0.0001124,-6e-08,6e-08
-10.0,5.0,-10.0 to 5.0,0xc392,8,dw,float16,mem,512,0x0057,5.2e-06,0x0057,5.2e-06,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc2ba,8,dw,float16,mem,512,0x0084,7.87e-06,0x0084,7.87e-06,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc78b,8,dw,float16,mem,512,0x0002,1e-07,0x0002,1e-07,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc24d,8,dw,float16,mem,512,0x00a3,9.7e-06,0x00a4,9.8e-06,-6e-08,6e-08
-10.0,5.0,-10.0 to 5.0,0xc81b,8,dw,float16,mem,512,0x0001,6e-08,0x0001,6e-08,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0x39f5,8,dw,float16,mem,512,0x0fe0,0.0004807,0x0fde,0.0004802,5e-07,5e-07
-10.0,5.0,-10.0 to 5.0,0xc830,8,dw,float16,mem,512,0x0001,6e-08,0x0001,6e-08,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc50e,8,dw,float16,mem,512,0x0018,1.43e-06,0x0018,1.43e-06,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xa797,8,dw,float16,mem,512,0x0b36,0.0002201,0x0b41,0.0002214,-1.3e-06,1.3e-06
-10.0,5.0,-10.0 to 5.0,0x413a,8,dw,float16,mem,512,0x1a5e,0.003109,0x1a5f,0.00311,-1.9e-06,1.9e-06
-10.0,5.0,-10.0 to 5.0,0xc868,8,dw,float16,mem,512,0x0001,6e-08,0x0001,6e-08,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0x3dbb,8,dw,float16,mem,512,0x13d4,0.0009556,0x13d5,0.000956,-5e-07,5e-07
-10.0,5.0,-10.0 to 5.0,0xc8a4,8,dw,float16,mem,512,0x0000,0.0,0x0000,0.0,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc8d2,8,dw,float16,mem,512,0x0000,0.0,0x0000,0.0,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc04d,8,dw,float16,mem,512,0x01bc,2.646e-05,0x01be,2.66e-05,-1e-07,1e-07
-10.0,5.0,-10.0 to 5.0,0xc80c,8,dw,float16,mem,512,0x0001,6e-08,0x0001,6e-08,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc4a7,8,dw,float16,mem,512,0x0024,2.15e-06,0x0024,2.15e-06,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0x4480,8,dw,float16,mem,512,0x2541,0.02052,0x2541,0.02052,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0x4330,8,dw,float16,mem,512,0x203f,0.00829,0x2040,0.0083,-7.6e-06,7.6e-06
-10.0,5.0,-10.0 to 5.0,0xc7ef,8,dw,float16,mem,512,0x0001,6e-08,0x0001,6e-08,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc085,8,dw,float16,mem,512,0x018e,2.37e-05,0x018f,2.38e-05,-6e-08,6e-08
-10.0,5.0,-10.0 to 5.0,0x387b,8,dw,float16,mem,512,0x0e87,0.0003984,0x0e8b,0.0003994,-9.5e-07,9.5e-07
-10.0,5.0,-10.0 to 5.0,0xb3ac,8,dw,float16,mem,512,0x09e3,0.0001796,0x09e1,0.0001794,2.4e-07,2.4e-07
-10.0,5.0,-10.0 to 5.0,0xc79d,8,dw,float16,mem,512,0x0002,1e-07,0x0002,1e-07,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xbcb3,8,dw,float16,mem,512,0x049c,7.033e-05,0x049e,7.045e-05,-1e-07,1e-07
-10.0,5.0,-10.0 to 5.0,0xc8f1,8,dw,float16,mem,512,0x0000,0.0,0x0000,0.0,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc87e,8,dw,float16,mem,512,0x0000,0.0,0x0000,0.0,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc022,8,dw,float16,mem,512,0x01e4,2.885e-05,0x01e4,2.885e-05,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc32f,8,dw,float16,mem,512,0x006a,6.3e-06,0x0069,6.26e-06,6e-08,6e-08
-10.0,5.0,-10.0 to 5.0,0xc60a,8,dw,float16,mem,512,0x0009,5.4e-07,0x0009,5.4e-07,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc843,8,dw,float16,mem,512,0x0001,6e-08,0x0001,6e-08,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc1b0,8,dw,float16,mem,512,0x00de,1.323e-05,0x00df,1.33e-05,-6e-08,6e-08
-10.0,5.0,-10.0 to 5.0,0x3e06,8,dw,float16,mem,512,0x1433,0.001025,0x1436,0.001028,-2.86e-06,2.86e-06
-10.0,5.0,-10.0 to 5.0,0xc66b,8,dw,float16,mem,512,0x0006,3.6e-07,0x0006,3.6e-07,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc550,8,dw,float16,mem,512,0x0013,1.13e-06,0x0013,1.13e-06,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc6f4,8,dw,float16,mem,512,0x0004,2.4e-07,0x0004,2.4e-07,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xbabd,8,dw,float16,mem,512,0x0666,9.763e-05,0x0670,9.82e-05,-6e-07,6e-07
-10.0,5.0,-10.0 to 5.0,0x3a43,8,dw,float16,mem,512,0x1014,0.000498,0x1016,0.000499,-9.5e-07,9.5e-07
-10.0,5.0,-10.0 to 5.0,0xc8cc,8,dw,float16,mem,512,0x0000,0.0,0x0000,0.0,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0x388c,8,dw,float16,mem,512,0x0e94,0.0004015,0x0e99,0.0004027,-1.2e-06,1.2e-06
-10.0,5.0,-10.0 to 5.0,0xc874,8,dw,float16,mem,512,0x0001,6e-08,0x0001,6e-08,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc4d3,8,dw,float16,mem,512,0x001f,1.85e-06,0x001f,1.85e-06,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0x4090,8,dw,float16,mem,512,0x1892,0.002232,0x1893,0.002234,-1.9e-06,1.9e-06
-10.0,5.0,-10.0 to 5.0,0x4490,8,dw,float16,mem,512,0x2597,0.02184,0x2598,0.02185,-1.526e-05,1.526e-05
-10.0,5.0,-10.0 to 5.0,0x32c4,8,dw,float16,mem,512,0x0ca1,0.0002825,0x0c9e,0.0002818,7e-07,7e-07
-10.0,5.0,-10.0 to 5.0,0x3d72,8,dw,float16,mem,512,0x134c,0.0008907,0x134b,0.0008903,5e-07,5e-07
-10.0,5.0,-10.0 to 5.0,0x3cfb,8,dw,float16,mem,512,0x127e,0.0007925,0x127d,0.000792,5e-07,5e-07
-10.0,5.0,-10.0 to 5.0,0xc84a,8,dw,float16,mem,512,0x0001,6e-08,0x0001,6e-08,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0x4422,8,dw,float16,mem,512,0x2347,0.01421,0x2348,0.01422,-7.6e-06,7.6e-06
-10.0,5.0,-10.0 to 5.0,0xc064,8,dw,float16,mem,512,0x01ab,2.545e-05,0x01aa,2.54e-05,6e-08,6e-08
-10.0,5.0,-10.0 to 5.0,0xb5c9,8,dw,float16,mem,512,0x0932,0.0001585,0x0935,0.0001589,-3.6e-07,3.6e-07
-10.0,5.0,-10.0 to 5.0,0xc824,8,dw,float16,mem,512,0x0001,6e-08,0x0001,6e-08,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xb9f3,8,dw,float16,mem,512,0x0724,0.00010896,0x071b,0.0001084,5.4e-07,5.4e-07
-10.0,5.0,-10.0 to 5.0,0xc754,8,dw,float16,mem,512,0x0003,2e-07,0x0003,2e-07,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc493,8,dw,float16,mem,512,0x0027,2.3e-06,0x0027,2.3e-06,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc66b,8,dw,float16,mem,512,0x0006,3.6e-07,0x0006,3.6e-07,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc8d4,8,dw,float16,mem,512,0x0000,0.0,0x0000,0.0,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0x3c80,8,dw,float16,mem,512,0x11c0,0.000702,0x11c1,0.0007024,-5e-07,5e-07
-10.0,5.0,-10.0 to 5.0,0x3b5d,8,dw,float16,mem,512,0x10b2,0.000573,0x10b1,0.0005727,5e-07,5e-07
-10.0,5.0,-10.0 to 5.0,0x4065,8,dw,float16,mem,512,0x1836,0.002056,0x1834,0.002052,3.8e-06,3.8e-06
-10.0,5.0,-10.0 to 5.0,0xc58e,8,dw,float16,mem,512,0x000f,9e-07,0x000f,9e-07,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xbfa7,8,dw,float16,mem,512,0x0236,3.374e-05,0x0235,3.37e-05,6e-08,6e-08
-10.0,5.0,-10.0 to 5.0,0xc812,8,dw,float16,mem,512,0x0001,6e-08,0x0001,6e-08,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0x44a2,8,dw,float16,mem,512,0x2600,0.02344,0x2601,0.02345,-1.526e-05,1.526e-05
-10.0,5.0,-10.0 to 5.0,0xc8e7,8,dw,float16,mem,512,0x0000,0.0,0x0000,0.0,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc1e7,8,dw,float16,mem,512,0x00c8,1.19e-05,0x00c8,1.19e-05,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0x385e,8,dw,float16,mem,512,0x0e74,0.0003939,0x0e74,0.0003939,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xb596,8,dw,float16,mem,512,0x0946,0.0001609,0x0945,0.0001608,1e-07,1e-07
-10.0,5.0,-10.0 to 5.0,0xbb90,8,dw,float16,mem,512,0x05d4,8.893e-05,0x05cf,8.863e-05,3e-07,3e-07
-10.0,5.0,-10.0 to 5.0,0xc44e,8,dw,float16,mem,512,0x0034,3.1e-06,0x0034,3.1e-06,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc015,8,dw,float16,mem,512,0x01f0,2.956e-05,0x01f1,2.96e-05,-6e-08,6e-08
-10.0,5.0,-10.0 to 5.0,0x297f,8,dw,float16,mem,512,0x0bcc,0.000238,0x0bce,0.0002382,-2.4e-07,2.4e-07
-10.0,5.0,-10.0 to 5.0,0xc7c8,8,dw,float16,mem,512,0x0002,1e-07,0x0002,1e-07,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0x3940,8,dw,float16,mem,512,0x0f33,0.0004394,0x0f34,0.0004396,-2.4e-07,2.4e-07
-10.0,5.0,-10.0 to 5.0,0xbf43,8,dw,float16,mem,512,0x026e,3.71e-05,0x026f,3.713e-05,-6e-08,6e-08
-10.0,5.0,-10.0 to 5.0,0xc71e,8,dw,float16,mem,512,0x0003,2e-07,0x0003,2e-07,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc780,8,dw,float16,mem,512,0x0002,1e-07,0x0002,1e-07,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc8d7,8,dw,float16,mem,512,0x0000,0.0,0x0000,0.0,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0x413c,8,dw,float16,mem,512,0x1a65,0.003122,0x1a66,0.003124,-1.9e-06,1.9e-06
-10.0,5.0,-10.0 to 5.0,0xc8f3,8,dw,float16,mem,512,0x0000,0.0,0x0000,0.0,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xbf0a,8,dw,float16,mem,512,0x0291,3.916e-05,0x0293,3.93e-05,-1e-07,1e-07
-10.0,5.0,-10.0 to 5.0,0xc61c,8,dw,float16,mem,512,0x0008,5e-07,0x0009,5.4e-07,-6e-08,6e-08
-10.0,5.0,-10.0 to 5.0,0xc227,8,dw,float16,mem,512,0x00b1,1.055e-05,0x00b1,1.055e-05,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0x4189,8,dw,float16,mem,512,0x1b72,0.003635,0x1b70,0.003632,3.8e-06,3.8e-06
-10.0,5.0,-10.0 to 5.0,0xc7a1,8,dw,float16,mem,512,0x0002,1e-07,0x0002,1e-07,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc6c4,8,dw,float16,mem,512,0x0004,2.4e-07,0x0004,2.4e-07,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0x36ac,8,dw,float16,mem,512,0x0dac,0.0003462,0x0dac,0.0003462,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc8bf,8,dw,float16,mem,512,0x0000,0.0,0x0000,0.0,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc6e9,8,dw,float16,mem,512,0x0004,2.4e-07,0x0004,2.4e-07,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc84c,8,dw,float16,mem,512,0x0001,6e-08,0x0001,6e-08,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0x4382,8,dw,float16,mem,512,0x20fb,0.00973,0x20fc,0.009735,-7.6e-06,7.6e-06
-10.0,5.0,-10.0 to 5.0,0xc7b2,8,dw,float16,mem,512,0x0002,1e-07,0x0002,1e-07,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc60a,8,dw,float16,mem,512,0x0009,5.4e-07,0x0009,5.4e-07,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0x421d,8,dw,float16,mem,512,0x1cf9,0.004856,0x1cf7,0.00485,7.6e-06,7.6e-06
-10.0,5.0,-10.0 to 5.0,0x43aa,8,dw,float16,mem,512,0x2163,0.01052,0x2164,0.01053,-7.6e-06,7.6e-06
-10.0,5.0,-10.0 to 5.0,0xc6fd,8,dw,float16,mem,512,0x0004,2.4e-07,0x0004,2.4e-07,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc7a2,8,dw,float16,mem,512,0x0002,1e-07,0x0002,1e-07,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xb132,8,dw,float16,mem,512,0x0a5d,0.0001942,0x0a5b,0.000194,2.4e-07,2.4e-07
-10.0,5.0,-10.0 to 5.0,0xc84d,8,dw,float16,mem,512,0x0001,6e-08,0x0001,6e-08,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc1a1,8,dw,float16,mem,512,0x00e5,1.365e-05,0x00e5,1.365e-05,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc631,8,dw,float16,mem,512,0x0008,5e-07,0x0008,5e-07,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc727,8,dw,float16,mem,512,0x0003,2e-07,0x0003,2e-07,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc1df,8,dw,float16,mem,512,0x00cb,1.21e-05,0x00cb,1.21e-05,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc4ed,8,dw,float16,mem,512,0x001c,1.67e-06,0x001c,1.67e-06,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc7b3,8,dw,float16,mem,512,0x0002,1e-07,0x0002,1e-07,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0x3cca,8,dw,float16,mem,512,0x1232,0.0007563,0x1230,0.0007553,9.5e-07,9.5e-07
-10.0,5.0,-10.0 to 5.0,0x4094,8,dw,float16,mem,512,0x189b,0.002249,0x189c,0.00225,-1.9e-06,1.9e-06
-10.0,5.0,-10.0 to 5.0,0xc520,8,dw,float16,mem,512,0x0017,1.4e-06,0x0017,1.4e-06,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xbe31,8,dw,float16,mem,512,0x032b,4.834e-05,0x032e,4.85e-05,-2e-07,2e-07
-10.0,5.0,-10.0 to 5.0,0xbdd0,8,dw,float16,mem,512,0x037b,5.31e-05,0x037f,5.335e-05,-2.4e-07,2.4e-07
-10.0,5.0,-10.0 to 5.0,0xc148,8,dw,float16,mem,512,0x0110,1.62e-05,0x0111,1.63e-05,-6e-08,6e-08
-10.0,5.0,-10.0 to 5.0,0xc63f,8,dw,float16,mem,512,0x0007,4e-07,0x0007,4e-07,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xbeb1,8,dw,float16,mem,512,0x02cc,4.27e-05,0x02ce,4.28e-05,-1e-07,1e-07
-10.0,5.0,-10.0 to 5.0,0xc2fa,8,dw,float16,mem,512,0x0075,7e-06,0x0075,7e-06,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc06f,8,dw,float16,mem,512,0x01a1,2.486e-05,0x01a1,2.486e-05,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc5fe,8,dw,float16,mem,512,0x000a,6e-07,0x000a,6e-07,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0x3b94,8,dw,float16,mem,512,0x10d3,0.000589,0x10d1,0.000588,9.5e-07,9.5e-07
-10.0,5.0,-10.0 to 5.0,0xbecc,8,dw,float16,mem,512,0x02bb,4.166e-05,0x02bc,4.17e-05,-6e-08,6e-08
-10.0,5.0,-10.0 to 5.0,0xc52e,8,dw,float16,mem,512,0x0016,1.3e-06,0x0016,1.3e-06,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc319,8,dw,float16,mem,512,0x006e,6.56e-06,0x006e,6.56e-06,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc1b6,8,dw,float16,mem,512,0x00dc,1.31e-05,0x00dc,1.31e-05,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc6dd,8,dw,float16,mem,512,0x0004,2.4e-07,0x0004,2.4e-07,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc0fd,8,dw,float16,mem,512,0x013b,1.88e-05,0x013c,1.884e-05,-6e-08,6e-08
-10.0,5.0,-10.0 to 5.0,0x356a,8,dw,float16,mem,512,0x0d3f,0.0003202,0x0d3e,0.00032,2.4e-07,2.4e-07
-10.0,5.0,-10.0 to 5.0,0x446a,8,dw,float16,mem,512,0x24d2,0.01883,0x24d3,0.01884,-1.526e-05,1.526e-05
-10.0,5.0,-10.0 to 5.0,0x44c8,8,dw,float16,mem,512,0x26f5,0.02718,0x26f7,0.0272,-3.05e-05,3.05e-05
-10.0,5.0,-10.0 to 5.0,0xc549,8,dw,float16,mem,512,0x0013,1.13e-06,0x0013,1.13e-06,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xbe24,8,dw,float16,mem,512,0x0338,4.91e-05,0x0339,4.92e-05,-6e-08,6e-08
-10.0,5.0,-10.0 to 5.0,0x441d,8,dw,float16,mem,512,0x2323,0.01394,0x2324,0.01395,-7.6e-06,7.6e-06
-10.0,5.0,-10.0 to 5.0,0xc41a,8,dw,float16,mem,512,0x0040,3.8e-06,0x003f,3.76e-06,6e-08,6e-08
-10.0,5.0,-10.0 to 5.0,0x425d,8,dw,float16,mem,512,0x1da2,0.0055,0x1da1,0.005497,3.8e-06,3.8e-06
-10.0,5.0,-10.0 to 5.0,0xc2dc,8,dw,float16,mem,512,0x007c,7.4e-06,0x007c,7.4e-06,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0x3a28,8,dw,float16,mem,512,0x1008,0.000492,0x1008,0.000492,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc7c5,8,dw,float16,mem,512,0x0002,1e-07,0x0002,1e-07,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc706,8,dw,float16,mem,512,0x0003,2e-07,0x0003,2e-07,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc358,8,dw,float16,mem,512,0x0061,5.8e-06,0x0061,5.8e-06,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc6ea,8,dw,float16,mem,512,0x0004,2.4e-07,0x0004,2.4e-07,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0x425c,8,dw,float16,mem,512,0x1d9c,0.005478,0x1d9e,0.005486,-7.6e-06,7.6e-06
-10.0,5.0,-10.0 to 5.0,0xc5cc,8,dw,float16,mem,512,0x000c,7e-07,0x000c,7e-07,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xbf45,8,dw,float16,mem,512,0x026e,3.71e-05,0x026e,3.71e-05,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xbc48,8,dw,float16,mem,512,0x0524,7.844e-05,0x0521,7.826e-05,2e-07,2e-07
-10.0,5.0,-10.0 to 5.0,0x3e2a,8,dw,float16,mem,512,0x145e,0.001066,0x145c,0.001064,1.9e-06,1.9e-06
-10.0,5.0,-10.0 to 5.0,0xc88e,8,dw,float16,mem,512,0x0000,0.0,0x0000,0.0,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xb8dc,8,dw,float16,mem,512,0x0814,0.0001245,0x0813,0.0001243,1e-07,1e-07
-10.0,5.0,-10.0 to 5.0,0x41b5,8,dw,float16,mem,512,0x1c0f,0.003963,0x1c0d,0.003956,7.6e-06,7.6e-06
-10.0,5.0,-10.0 to 5.0,0xc012,8,dw,float16,mem,512,0x01f4,2.98e-05,0x01f4,2.98e-05,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc159,8,dw,float16,mem,512,0x0107,1.57e-05,0x0108,1.574e-05,-6e-08,6e-08
-10.0,5.0,-10.0 to 5.0,0xbd0a,8,dw,float16,mem,512,0x043b,6.455e-05,0x043e,6.473e-05,-2e-07,2e-07
-10.0,5.0,-10.0 to 5.0,0xbef5,8,dw,float16,mem,512,0x02a0,4.005e-05,0x02a0,4.005e-05,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc6eb,8,dw,float16,mem,512,0x0004,2.4e-07,0x0004,2.4e-07,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc69d,8,dw,float16,mem,512,0x0005,3e-07,0x0005,3e-07,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0x4470,8,dw,float16,mem,512,0x24ef,0.01927,0x24f0,0.01929,-1.526e-05,1.526e-05
-10.0,5.0,-10.0 to 5.0,0xc603,8,dw,float16,mem,512,0x0009,5.4e-07,0x0009,5.4e-07,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc597,8,dw,float16,mem,512,0x000e,8.3e-07,0x000e,8.3e-07,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc1d4,8,dw,float16,mem,512,0x00d0,1.24e-05,0x00d0,1.24e-05,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc824,8,dw,float16,mem,512,0x0001,6e-08,0x0001,6e-08,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc491,8,dw,float16,mem,512,0x0028,2.4e-06,0x0028,2.4e-06,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc838,8,dw,float16,mem,512,0x0001,6e-08,0x0001,6e-08,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0x3dfe,8,dw,float16,mem,512,0x142b,0.001018,0x142e,0.00102,-2.86e-06,2.86e-06
-10.0,5.0,-10.0 to 5.0,0xc871,8,dw,float16,mem,512,0x0001,6e-08,0x0001,6e-08,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0x4452,8,dw,float16,mem,512,0x2464,0.01715,0x2464,0.01715,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0x3c14,8,dw,float16,mem,512,0x112d,0.000632,0x112e,0.0006323,-5e-07,5e-07
-10.0,5.0,-10.0 to 5.0,0xc8f2,8,dw,float16,mem,512,0x0000,0.0,0x0000,0.0,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc7e3,8,dw,float16,mem,512,0x0001,6e-08,0x0001,6e-08,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc09d,8,dw,float16,mem,512,0x017c,2.265e-05,0x017d,2.27e-05,-6e-08,6e-08
-10.0,5.0,-10.0 to 5.0,0xc8be,8,dw,float16,mem,512,0x0000,0.0,0x0000,0.0,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc8dd,8,dw,float16,mem,512,0x0000,0.0,0x0000,0.0,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xb9b2,8,dw,float16,mem,512,0x075d,0.00011235,0x0756,0.00011194,4e-07,4e-07
-10.0,5.0,-10.0 to 5.0,0x44ff,8,dw,float16,mem,512,0x2850,0.0337,0x2851,0.03372,-3.05e-05,3.05e-05
-10.0,5.0,-10.0 to 5.0,0xbef6,8,dw,float16,mem,512,0x02a0,4.005e-05,0x02a0,4.005e-05,0.0,0.0
