start_range, end_range, start_end, input_value, parallelism, accuracy, precision, storage, num_inp_vals, observed, obs_dec, expected, exp_dec, obs_dec-exp_dec, abs_err
-8.0,-4.0,-8.0 to -4.0,0xc745,8,lut,float16,mem,512,0x0000,0.0,0x0ca8,0.0002842,-0.0002842,0.0002842
-8.0,-4.0,-8.0 to -4.0,0xc799,8,lut,float16,mem,512,0x0000,0.0,0x0ab5,0.0002047,-0.0002047,0.0002047
-8.0,-4.0,-8.0 to -4.0,0xc704,8,lut,float16,mem,512,0x0e00,0.0003662,0x0e00,0.0003662,0.0,0.0
-8.0,-4.0,-8.0 to -4.0,0xc4e1,8,lut,float16,mem,512,0x1a58,0.003098,0x1a5b,0.003103,-5.7e-06,5.7e-06
-8.0,-4.0,-8.0 to -4.0,0xc5b4,8,lut,float16,mem,512,0x1598,0.001366,0x1593,0.001361,4.77e-06,4.77e-06
-8.0,-4.0,-8.0 to -4.0,0xc6e7,8,lut,float16,mem,512,0x0eb8,0.00041,0x0eb8,0.00041,0.0,0.0
-8.0,-4.0,-8.0 to -4.0,0xc631,8,lut,float16,mem,512,0x12d8,0.0008354,0x12d7,0.000835,5e-07,5e-07
-8.0,-4.0,-8.0 to -4.0,0xc487,8,lut,float16,mem,512,0x1c88,0.004425,0x1c84,0.00441,1.526e-05,1.526e-05
-8.0,-4.0,-8.0 to -4.0,0xc74e,8,lut,float16,mem,512,0x0000,0.0,0x0c7e,0.0002742,-0.0002742,0.0002742
-8.0,-4.0,-8.0 to -4.0,0xc438,8,lut,float16,mem,512,0x1e28,0.006012,0x1e26,0.006004,7.6e-06,7.6e-06
-8.0,-4.0,-8.0 to -4.0,0xc700,8,lut,float16,mem,512,0x0e18,0.000372,0x0e18,0.000372,0.0,0.0
-8.0,-4.0,-8.0 to -4.0,0xc461,8,lut,float16,mem,512,0x1d44,0.005142,0x1d3d,0.005116,2.67e-05,2.67e-05
-8.0,-4.0,-8.0 to -4.0,0xc7ed,8,lut,float16,mem,512,0x0000,0.0,0x08d4,0.0001473,-0.0001473,0.0001473
-8.0,-4.0,-8.0 to -4.0,0xc60c,8,lut,float16,mem,512,0x13f0,0.000969,0x13e8,0.000965,3.8e-06,3.8e-06
-8.0,-4.0,-8.0 to -4.0,0xc530,8,lut,float16,mem,512,0x18ac,0.002281,0x18ab,0.00228,1.9e-06,1.9e-06
-8.0,-4.0,-8.0 to -4.0,0xc5d1,8,lut,float16,mem,512,0x14f8,0.001213,0x14fa,0.001215,-1.9e-06,1.9e-06
-8.0,-4.0,-8.0 to -4.0,0xc4cb,8,lut,float16,mem,512,0x1af0,0.003387,0x1aec,0.00338,7.6e-06,7.6e-06
-8.0,-4.0,-8.0 to -4.0,0xc610,8,lut,float16,mem,512,0x13d0,0.0009537,0x13c9,0.0009503,3.34e-06,3.34e-06
-8.0,-4.0,-8.0 to -4.0,0xc5b3,8,lut,float16,mem,512,0x1598,0.001366,0x1599,0.001367,-9.5e-07,9.5e-07
-8.0,-4.0,-8.0 to -4.0,0xc4d5,8,lut,float16,mem,512,0x1aa8,0.00325,0x1aa9,0.003252,-1.9e-06,1.9e-06
-8.0,-4.0,-8.0 to -4.0,0xc74e,8,lut,float16,mem,512,0x0000,0.0,0x0c7e,0.0002742,-0.0002742,0.0002742
-8.0,-4.0,-8.0 to -4.0,0xc4b4,8,lut,float16,mem,512,0x1b98,0.003708,0x1b93,0.003698,9.54e-06,9.54e-06
-8.0,-4.0,-8.0 to -4.0,0xc53a,8,lut,float16,mem,512,0x1880,0.002197,0x187d,0.002192,5.7e-06,5.7e-06
-8.0,-4.0,-8.0 to -4.0,0xc775,8,lut,float16,mem,512,0x0000,0.0,0x0bb8,0.0002356,-0.0002356,0.0002356
-8.0,-4.0,-8.0 to -4.0,0xc5c3,8,lut,float16,mem,512,0x1548,0.001289,0x1541,0.001283,6.7e-06,6.7e-06
-8.0,-4.0,-8.0 to -4.0,0xc4e4,8,lut,float16,mem,512,0x1a48,0.003067,0x1a47,0.003065,1.9e-06,1.9e-06
-8.0,-4.0,-8.0 to -4.0,0xc498,8,lut,float16,mem,512,0x1c38,0.00412,0x1c3a,0.004128,-7.6e-06,7.6e-06
-8.0,-4.0,-8.0 to -4.0,0xc52a,8,lut,float16,mem,512,0x18c8,0.002335,0x18c7,0.002333,1.9e-06,1.9e-06
-8.0,-4.0,-8.0 to -4.0,0xc5f1,8,lut,float16,mem,512,0x1464,0.001072,0x1464,0.001072,0.0,0.0
-8.0,-4.0,-8.0 to -4.0,0xc456,8,lut,float16,mem,512,0x1d74,0.005325,0x1d78,0.00534,-1.526e-05,1.526e-05
-8.0,-4.0,-8.0 to -4.0,0xc751,8,lut,float16,mem,512,0x0000,0.0,0x0c71,0.000271,-0.000271,0.000271
-8.0,-4.0,-8.0 to -4.0,0xc508,8,lut,float16,mem,512,0x1970,0.002655,0x1975,0.002665,-9.54e-06,9.54e-06
-8.0,-4.0,-8.0 to -4.0,0xc71e,8,lut,float16,mem,512,0x0000,0.0,0x0d6c,0.000331,-0.000331,0.000331
-8.0,-4.0,-8.0 to -4.0,0xc7c5,8,lut,float16,mem,512,0x0000,0.0,0x09a6,0.0001724,-0.0001724,0.0001724
-8.0,-4.0,-8.0 to -4.0,0xc4c1,8,lut,float16,mem,512,0x1b38,0.003525,0x1b34,0.003517,7.6e-06,7.6e-06
-8.0,-4.0,-8.0 to -4.0,0xc480,8,lut,float16,mem,512,0x1ca8,0.004547,0x1ca4,0.00453,1.526e-05,1.526e-05
-8.0,-4.0,-8.0 to -4.0,0xc7ce,8,lut,float16,mem,512,0x0000,0.0,0x0974,0.0001664,-0.0001664,0.0001664
-8.0,-4.0,-8.0 to -4.0,0xc5d7,8,lut,float16,mem,512,0x14d8,0.001183,0x14dc,0.001186,-3.8e-06,3.8e-06
-8.0,-4.0,-8.0 to -4.0,0xc6c9,8,lut,float16,mem,512,0x0f90,0.0004616,0x0f8e,0.000461,5e-07,5e-07
-8.0,-4.0,-8.0 to -4.0,0xc55e,8,lut,float16,mem,512,0x17d0,0.001907,0x17cc,0.001904,3.8e-06,3.8e-06
-8.0,-4.0,-8.0 to -4.0,0xc6b2,8,lut,float16,mem,512,0x1028,0.0005074,0x1022,0.0005045,2.86e-06,2.86e-06
-8.0,-4.0,-8.0 to -4.0,0xc734,8,lut,float16,mem,512,0x0000,0.0,0x0cfa,0.0003037,-0.0003037,0.0003037
-8.0,-4.0,-8.0 to -4.0,0xc7b9,8,lut,float16,mem,512,0x0000,0.0,0x09eb,0.0001806,-0.0001806,0.0001806
-8.0,-4.0,-8.0 to -4.0,0xc530,8,lut,float16,mem,512,0x18ac,0.002281,0x18ab,0.00228,1.9e-06,1.9e-06
-8.0,-4.0,-8.0 to -4.0,0xc7af,8,lut,float16,mem,512,0x0000,0.0,0x0a28,0.0001879,-0.0001879,0.0001879
-8.0,-4.0,-8.0 to -4.0,0xc65d,8,lut,float16,mem,512,0x11c8,0.0007057,0x11c2,0.000703,2.86e-06,2.86e-06
-8.0,-4.0,-8.0 to -4.0,0xc453,8,lut,float16,mem,512,0x1d84,0.005386,0x1d88,0.0054,-1.526e-05,1.526e-05
-8.0,-4.0,-8.0 to -4.0,0xc6d0,8,lut,float16,mem,512,0x0f60,0.0004501,0x0f5a,0.0004487,1.43e-06,1.43e-06
-8.0,-4.0,-8.0 to -4.0,0xc630,8,lut,float16,mem,512,0x12e0,0.000839,0x12de,0.0008383,9.5e-07,9.5e-07
-8.0,-4.0,-8.0 to -4.0,0xc442,8,lut,float16,mem,512,0x1df0,0.0058,0x1dea,0.005775,2.29e-05,2.29e-05
-8.0,-4.0,-8.0 to -4.0,0xc728,8,lut,float16,mem,512,0x0000,0.0,0x0d37,0.0003183,-0.0003183,0.0003183
-8.0,-4.0,-8.0 to -4.0,0xc5ef,8,lut,float16,mem,512,0x1470,0.001083,0x146d,0.0010805,2.86e-06,2.86e-06
-8.0,-4.0,-8.0 to -4.0,0xc569,8,lut,float16,mem,512,0x1780,0.001831,0x1779,0.001824,6.7e-06,6.7e-06
-8.0,-4.0,-8.0 to -4.0,0xc7da,8,lut,float16,mem,512,0x0000,0.0,0x0934,0.0001588,-0.0001588,0.0001588
-8.0,-4.0,-8.0 to -4.0,0xc714,8,lut,float16,mem,512,0x0000,0.0,0x0da3,0.000344,-0.000344,0.000344
-8.0,-4.0,-8.0 to -4.0,0xc431,8,lut,float16,mem,512,0x1e50,0.006165,0x1e51,0.00617,-3.8e-06,3.8e-06
-8.0,-4.0,-8.0 to -4.0,0xc603,8,lut,float16,mem,512,0x141c,0.001003,0x1418,0.000999,3.8e-06,3.8e-06
-8.0,-4.0,-8.0 to -4.0,0xc7b9,8,lut,float16,mem,512,0x0000,0.0,0x09eb,0.0001806,-0.0001806,0.0001806
-8.0,-4.0,-8.0 to -4.0,0xc5c2,8,lut,float16,mem,512,0x1548,0.001289,0x1547,0.001288,9.5e-07,9.5e-07
-8.0,-4.0,-8.0 to -4.0,0xc709,8,lut,float16,mem,512,0x0de8,0.0003605,0x0de2,0.000359,1.43e-06,1.43e-06
-8.0,-4.0,-8.0 to -4.0,0xc4ab,8,lut,float16,mem,512,0x1bd8,0.00383,0x1bd9,0.003832,-1.9e-06,1.9e-06
-8.0,-4.0,-8.0 to -4.0,0xc6e5,8,lut,float16,mem,512,0x0ec8,0.000414,0x0ec7,0.0004137,2.4e-07,2.4e-07
-8.0,-4.0,-8.0 to -4.0,0xc62c,8,lut,float16,mem,512,0x12f8,0.0008507,0x12f9,0.000851,-5e-07,5e-07
-8.0,-4.0,-8.0 to -4.0,0xc6d5,8,lut,float16,mem,512,0x0f40,0.0004425,0x0f36,0.0004401,2.4e-06,2.4e-06
-8.0,-4.0,-8.0 to -4.0,0xc7c6,8,lut,float16,mem,512,0x0000,0.0,0x09a0,0.0001717,-0.0001717,0.0001717
-8.0,-4.0,-8.0 to -4.0,0xc72c,8,lut,float16,mem,512,0x0000,0.0,0x0d22,0.0003133,-0.0003133,0.0003133
-8.0,-4.0,-8.0 to -4.0,0xc473,8,lut,float16,mem,512,0x1ce4,0.004776,0x1ce2,0.00477,7.6e-06,7.6e-06
-8.0,-4.0,-8.0 to -4.0,0xc7f2,8,lut,float16,mem,512,0x0000,0.0,0x08bc,0.0001445,-0.0001445,0.0001445
-8.0,-4.0,-8.0 to -4.0,0xc55f,8,lut,float16,mem,512,0x17c8,0.0019,0x17c5,0.001897,2.86e-06,2.86e-06
-8.0,-4.0,-8.0 to -4.0,0xc52b,8,lut,float16,mem,512,0x18c4,0.002327,0x18c2,0.002323,3.8e-06,3.8e-06
-8.0,-4.0,-8.0 to -4.0,0xc572,8,lut,float16,mem,512,0x1738,0.001762,0x1737,0.001761,9.5e-07,9.5e-07
-8.0,-4.0,-8.0 to -4.0,0xc4ec,8,lut,float16,mem,512,0x1a18,0.002975,0x1a16,0.002972,3.8e-06,3.8e-06
-8.0,-4.0,-8.0 to -4.0,0xc649,8,lut,float16,mem,512,0x1240,0.000763,0x123a,0.00076,2.86e-06,2.86e-06
-8.0,-4.0,-8.0 to -4.0,0xc7ff,8,lut,float16,mem,512,0x0000,0.0,0x0881,0.0001374,-0.0001374,0.0001374
-8.0,-4.0,-8.0 to -4.0,0xc64d,8,lut,float16,mem,512,0x1228,0.0007515,0x1222,0.0007486,2.86e-06,2.86e-06
-8.0,-4.0,-8.0 to -4.0,0xc638,8,lut,float16,mem,512,0x12a8,0.0008125,0x12a8,0.0008125,0.0,0.0
-8.0,-4.0,-8.0 to -4.0,0xc484,8,lut,float16,mem,512,0x1c94,0.00447,0x1c92,0.004463,7.6e-06,7.6e-06
-8.0,-4.0,-8.0 to -4.0,0xc726,8,lut,float16,mem,512,0x0000,0.0,0x0d41,0.0003207,-0.0003207,0.0003207
-8.0,-4.0,-8.0 to -4.0,0xc6d4,8,lut,float16,mem,512,0x0f48,0.0004444,0x0f3c,0.0004416,2.86e-06,2.86e-06
-8.0,-4.0,-8.0 to -4.0,0xc42b,8,lut,float16,mem,512,0x1e78,0.006317,0x1e78,0.006317,0.0,0.0
-8.0,-4.0,-8.0 to -4.0,0xc4c6,8,lut,float16,mem,512,0x1b10,0.003448,0x1b10,0.003448,0.0,0.0
-8.0,-4.0,-8.0 to -4.0,0xc6be,8,lut,float16,mem,512,0x0fe8,0.0004826,0x0fe3,0.0004814,1.2e-06,1.2e-06
-8.0,-4.0,-8.0 to -4.0,0xc44c,8,lut,float16,mem,512,0x1dac,0.00554,0x1db0,0.005554,-1.526e-05,1.526e-05
-8.0,-4.0,-8.0 to -4.0,0xc626,8,lut,float16,mem,512,0x1328,0.0008736,0x1324,0.0008717,1.9e-06,1.9e-06
-8.0,-4.0,-8.0 to -4.0,0xc73c,8,lut,float16,mem,512,0x0000,0.0,0x0cd3,0.0002944,-0.0002944,0.0002944
-8.0,-4.0,-8.0 to -4.0,0xc417,8,lut,float16,mem,512,0x1f00,0.006836,0x1efe,0.00683,7.6e-06,7.6e-06
-8.0,-4.0,-8.0 to -4.0,0xc415,8,lut,float16,mem,512,0x1f10,0.006897,0x1f0d,0.006886,1.144e-05,1.144e-05
-8.0,-4.0,-8.0 to -4.0,0xc669,8,lut,float16,mem,512,0x1188,0.000675,0x117f,0.000671,4.3e-06,4.3e-06
-8.0,-4.0,-8.0 to -4.0,0xc45b,8,lut,float16,mem,512,0x1d60,0.00525,0x1d5c,0.005234,1.526e-05,1.526e-05
-8.0,-4.0,-8.0 to -4.0,0xc55b,8,lut,float16,mem,512,0x17e8,0.00193,0x17e4,0.001926,3.8e-06,3.8e-06
-8.0,-4.0,-8.0 to -4.0,0xc4a3,8,lut,float16,mem,512,0x1c0c,0.003952,0x1c0c,0.003952,0.0,0.0
-8.0,-4.0,-8.0 to -4.0,0xc530,8,lut,float16,mem,512,0x18ac,0.002281,0x18ab,0.00228,1.9e-06,1.9e-06
-8.0,-4.0,-8.0 to -4.0,0xc6bd,8,lut,float16,mem,512,0x0ff0,0.0004845,0x0feb,0.0004833,1.2e-06,1.2e-06
-8.0,-4.0,-8.0 to -4.0,0xc55b,8,lut,float16,mem,512,0x17e8,0.00193,0x17e4,0.001926,3.8e-06,3.8e-06
-8.0,-4.0,-8.0 to -4.0,0xc422,8,lut,float16,mem,512,0x1eb8,0.00656,0x1eb3,0.006542,1.91e-05,1.91e-05
-8.0,-4.0,-8.0 to -4.0,0xc431,8,lut,float16,mem,512,0x1e50,0.006165,0x1e51,0.00617,-3.8e-06,3.8e-06
-8.0,-4.0,-8.0 to -4.0,0xc58b,8,lut,float16,mem,512,0x1690,0.001602,0x168a,0.001596,5.7e-06,5.7e-06
-8.0,-4.0,-8.0 to -4.0,0xc467,8,lut,float16,mem,512,0x1d24,0.00502,0x1d1e,0.004997,2.29e-05,2.29e-05
-8.0,-4.0,-8.0 to -4.0,0xc54d,8,lut,float16,mem,512,0x1830,0.002045,0x182a,0.002033,1.144e-05,1.144e-05
-8.0,-4.0,-8.0 to -4.0,0xc665,8,lut,float16,mem,512,0x1198,0.000683,0x1196,0.000682,9.5e-07,9.5e-07
-8.0,-4.0,-8.0 to -4.0,0xc5a8,8,lut,float16,mem,512,0x15e0,0.001434,0x15d8,0.001427,7.6e-06,7.6e-06
-8.0,-4.0,-8.0 to -4.0,0xc59c,8,lut,float16,mem,512,0x1628,0.001503,0x161f,0.001494,8.6e-06,8.6e-06
-8.0,-4.0,-8.0 to -4.0,0xc6be,8,lut,float16,mem,512,0x0fe8,0.0004826,0x0fe3,0.0004814,1.2e-06,1.2e-06
-8.0,-4.0,-8.0 to -4.0,0xc4ef,8,lut,float16,mem,512,0x1a08,0.002945,0x1a04,0.002937,7.6e-06,7.6e-06
-8.0,-4.0,-8.0 to -4.0,0xc4a4,8,lut,float16,mem,512,0x1c08,0.003937,0x1c08,0.003937,0.0,0.0
-8.0,-4.0,-8.0 to -4.0,0xc7fe,8,lut,float16,mem,512,0x0000,0.0,0x0885,0.0001379,-0.0001379,0.0001379
-8.0,-4.0,-8.0 to -4.0,0xc5b3,8,lut,float16,mem,512,0x1598,0.001366,0x1599,0.001367,-9.5e-07,9.5e-07
-8.0,-4.0,-8.0 to -4.0,0xc4ea,8,lut,float16,mem,512,0x1a20,0.00299,0x1a23,0.002996,-5.7e-06,5.7e-06
-8.0,-4.0,-8.0 to -4.0,0xc7d9,8,lut,float16,mem,512,0x0000,0.0,0x0939,0.0001594,-0.0001594,0.0001594
-8.0,-4.0,-8.0 to -4.0,0xc5b5,8,lut,float16,mem,512,0x1590,0.001358,0x158d,0.001355,2.86e-06,2.86e-06
-8.0,-4.0,-8.0 to -4.0,0xc5d6,8,lut,float16,mem,512,0x14e0,0.00119,0x14e1,0.001191,-9.5e-07,9.5e-07
-8.0,-4.0,-8.0 to -4.0,0xc792,8,lut,float16,mem,512,0x0000,0.0,0x0ae4,0.0002103,-0.0002103,0.0002103
-8.0,-4.0,-8.0 to -4.0,0xc5c2,8,lut,float16,mem,512,0x1548,0.001289,0x1547,0.001288,9.5e-07,9.5e-07
-8.0,-4.0,-8.0 to -4.0,0xc40d,8,lut,float16,mem,512,0x1f48,0.00711,0x1f46,0.007103,7.6e-06,7.6e-06
-8.0,-4.0,-8.0 to -4.0,0xc7d1,8,lut,float16,mem,512,0x0000,0.0,0x0964,0.0001645,-0.0001645,0.0001645
-8.0,-4.0,-8.0 to -4.0,0xc625,8,lut,float16,mem,512,0x1330,0.0008774,0x132c,0.0008755,1.9e-06,1.9e-06
-8.0,-4.0,-8.0 to -4.0,0xc479,8,lut,float16,mem,512,0x1cc8,0.00467,0x1cc5,0.004658,1.144e-05,1.144e-05
-8.0,-4.0,-8.0 to -4.0,0xc501,8,lut,float16,mem,512,0x1998,0.002731,0x199b,0.002737,-5.7e-06,5.7e-06
-8.0,-4.0,-8.0 to -4.0,0xc4be,8,lut,float16,mem,512,0x1b48,0.003555,0x1b49,0.003557,-1.9e-06,1.9e-06
-8.0,-4.0,-8.0 to -4.0,0xc575,8,lut,float16,mem,512,0x1728,0.001747,0x1720,0.0017395,7.6e-06,7.6e-06
-8.0,-4.0,-8.0 to -4.0,0xc473,8,lut,float16,mem,512,0x1ce4,0.004776,0x1ce2,0.00477,7.6e-06,7.6e-06
-8.0,-4.0,-8.0 to -4.0,0xc40e,8,lut,float16,mem,512,0x1f40,0.00708,0x1f3e,0.007072,7.6e-06,7.6e-06
-8.0,-4.0,-8.0 to -4.0,0xc521,8,lut,float16,mem,512,0x18f4,0.002419,0x18f3,0.002417,1.9e-06,1.9e-06
-8.0,-4.0,-8.0 to -4.0,0xc788,8,lut,float16,mem,512,0x0000,0.0,0x0b2a,0.0002186,-0.0002186,0.0002186
-8.0,-4.0,-8.0 to -4.0,0xc4e0,8,lut,float16,mem,512,0x1a60,0.003113,0x1a61,0.003115,-1.9e-06,1.9e-06
-8.0,-4.0,-8.0 to -4.0,0xc420,8,lut,float16,mem,512,0x1ec8,0.006622,0x1ec0,0.00659,3.05e-05,3.05e-05
-8.0,-4.0,-8.0 to -4.0,0xc729,8,lut,float16,mem,512,0x0000,0.0,0x0d31,0.0003169,-0.0003169,0.0003169
-8.0,-4.0,-8.0 to -4.0,0xc4e3,8,lut,float16,mem,512,0x1a50,0.003082,0x1a4e,0.003078,3.8e-06,3.8e-06
-8.0,-4.0,-8.0 to -4.0,0xc4e9,8,lut,float16,mem,512,0x1a28,0.003006,0x1a28,0.003006,0.0,0.0
-8.0,-4.0,-8.0 to -4.0,0xc558,8,lut,float16,mem,512,0x1804,0.00196,0x17fd,0.00195,1.05e-05,1.05e-05
-8.0,-4.0,-8.0 to -4.0,0xc5a5,8,lut,float16,mem,512,0x15f0,0.00145,0x15e9,0.001443,6.7e-06,6.7e-06
-8.0,-4.0,-8.0 to -4.0,0xc69e,8,lut,float16,mem,512,0x1080,0.0005493,0x1078,0.0005455,3.8e-06,3.8e-06
-8.0,-4.0,-8.0 to -4.0,0xc6ab,8,lut,float16,mem,512,0x1048,0.0005226,0x1040,0.000519,3.8e-06,3.8e-06
-8.0,-4.0,-8.0 to -4.0,0xc6ec,8,lut,float16,mem,512,0x0ea0,0.0004044,0x0e97,0.0004022,2.15e-06,2.15e-06
-8.0,-4.0,-8.0 to -4.0,0xc5ed,8,lut,float16,mem,512,0x1478,0.001091,0x1476,0.001089,1.9e-06,1.9e-06
-8.0,-4.0,-8.0 to -4.0,0xc77d,8,lut,float16,mem,512,0x0000,0.0,0x0b7c,0.0002284,-0.0002284,0.0002284
-8.0,-4.0,-8.0 to -4.0,0xc68d,8,lut,float16,mem,512,0x10c8,0.0005836,0x10c6,0.0005827,9.5e-07,9.5e-07
-8.0,-4.0,-8.0 to -4.0,0xc56c,8,lut,float16,mem,512,0x1768,0.001808,0x1762,0.001802,5.7e-06,5.7e-06
-8.0,-4.0,-8.0 to -4.0,0xc5f7,8,lut,float16,mem,512,0x144c,0.001049,0x144a,0.001047,1.9e-06,1.9e-06
-8.0,-4.0,-8.0 to -4.0,0xc7af,8,lut,float16,mem,512,0x0000,0.0,0x0a28,0.0001879,-0.0001879,0.0001879
-8.0,-4.0,-8.0 to -4.0,0xc772,8,lut,float16,mem,512,0x0000,0.0,0x0bcf,0.0002383,-0.0002383,0.0002383
-8.0,-4.0,-8.0 to -4.0,0xc6b9,8,lut,float16,mem,512,0x100c,0.000494,0x1006,0.000491,2.86e-06,2.86e-06
-8.0,-4.0,-8.0 to -4.0,0xc775,8,lut,float16,mem,512,0x0000,0.0,0x0bb8,0.0002356,-0.0002356,0.0002356
-8.0,-4.0,-8.0 to -4.0,0xc52a,8,lut,float16,mem,512,0x18c8,0.002335,0x18c7,0.002333,1.9e-06,1.9e-06
-8.0,-4.0,-8.0 to -4.0,0xc7d5,8,lut,float16,mem,512,0x0000,0.0,0x094e,0.0001619,-0.0001619,0.0001619
-8.0,-4.0,-8.0 to -4.0,0xc7da,8,lut,float16,mem,512,0x0000,0.0,0x0934,0.0001588,-0.0001588,0.0001588
-8.0,-4.0,-8.0 to -4.0,0xc6f0,8,lut,float16,mem,512,0x0e88,0.0003986,0x0e7d,0.000396,2.6e-06,2.6e-06
-8.0,-4.0,-8.0 to -4.0,0xc658,8,lut,float16,mem,512,0x11e0,0.000717,0x11e0,0.000717,0.0,0.0
-8.0,-4.0,-8.0 to -4.0,0xc4c4,8,lut,float16,mem,512,0x1b20,0.003479,0x1b1d,0.003473,5.7e-06,5.7e-06
-8.0,-4.0,-8.0 to -4.0,0xc4c8,8,lut,float16,mem,512,0x1b08,0.003433,0x1b01,0.00342,1.335e-05,1.335e-05
-8.0,-4.0,-8.0 to -4.0,0xc7e9,8,lut,float16,mem,512,0x0000,0.0,0x08e8,0.0001497,-0.0001497,0.0001497
-8.0,-4.0,-8.0 to -4.0,0xc6b3,8,lut,float16,mem,512,0x1024,0.0005054,0x101e,0.0005026,2.86e-06,2.86e-06
-8.0,-4.0,-8.0 to -4.0,0xc6c1,8,lut,float16,mem,512,0x0fd0,0.0004768,0x0fcc,0.000476,9.5e-07,9.5e-07
-8.0,-4.0,-8.0 to -4.0,0xc42a,8,lut,float16,mem,512,0x1e80,0.006348,0x1e7e,0.00634,7.6e-06,7.6e-06
-8.0,-4.0,-8.0 to -4.0,0xc40a,8,lut,float16,mem,512,0x1f68,0.007233,0x1f5b,0.007183,4.96e-05,4.96e-05
-8.0,-4.0,-8.0 to -4.0,0xc4b3,8,lut,float16,mem,512,0x1ba0,0.003723,0x1b9b,0.003714,9.54e-06,9.54e-06
-8.0,-4.0,-8.0 to -4.0,0xc486,8,lut,float16,mem,512,0x1c8c,0.00444,0x1c88,0.004425,1.526e-05,1.526e-05
-8.0,-4.0,-8.0 to -4.0,0xc551,8,lut,float16,mem,512,0x1820,0.002014,0x181a,0.002003,1.144e-05,1.144e-05
-8.0,-4.0,-8.0 to -4.0,0xc485,8,lut,float16,mem,512,0x1c90,0.004456,0x1c8d,0.004444,1.144e-05,1.144e-05
-8.0,-4.0,-8.0 to -4.0,0xc4ce,8,lut,float16,mem,512,0x1ad8,0.003342,0x1ad9,0.003344,-1.9e-06,1.9e-06
-8.0,-4.0,-8.0 to -4.0,0xc4d1,8,lut,float16,mem,512,0x1ac8,0.003311,0x1ac3,0.003302,9.54e-06,9.54e-06
-8.0,-4.0,-8.0 to -4.0,0xc4ed,8,lut,float16,mem,512,0x1a10,0.00296,0x1a10,0.00296,0.0,0.0
-8.0,-4.0,-8.0 to -4.0,0xc582,8,lut,float16,mem,512,0x16c8,0.001656,0x16c7,0.001655,9.5e-07,9.5e-07
-8.0,-4.0,-8.0 to -4.0,0xc7db,8,lut,float16,mem,512,0x0000,0.0,0x092f,0.0001582,-0.0001582,0.0001582
-8.0,-4.0,-8.0 to -4.0,0xc623,8,lut,float16,mem,512,0x1340,0.000885,0x133b,0.0008826,2.4e-06,2.4e-06
-8.0,-4.0,-8.0 to -4.0,0xc5fd,8,lut,float16,mem,512,0x1434,0.001026,0x1431,0.001023,2.86e-06,2.86e-06
-8.0,-4.0,-8.0 to -4.0,0xc464,8,lut,float16,mem,512,0x1d34,0.00508,0x1d2d,0.005054,2.67e-05,2.67e-05
-8.0,-4.0,-8.0 to -4.0,0xc406,8,lut,float16,mem,512,0x1f80,0.007324,0x1f7a,0.0073,2.29e-05,2.29e-05
-8.0,-4.0,-8.0 to -4.0,0xc5c1,8,lut,float16,mem,512,0x1550,0.001297,0x154c,0.001293,3.8e-06,3.8e-06
-8.0,-4.0,-8.0 to -4.0,0xc6cb,8,lut,float16,mem,512,0x0f88,0.0004597,0x0f7f,0.0004575,2.15e-06,2.15e-06
-8.0,-4.0,-8.0 to -4.0,0xc494,8,lut,float16,mem,512,0x1c4c,0.004196,0x1c4b,0.004192,3.8e-06,3.8e-06
-8.0,-4.0,-8.0 to -4.0,0xc506,8,lut,float16,mem,512,0x1980,0.002686,0x197f,0.002684,1.9e-06,1.9e-06
-8.0,-4.0,-8.0 to -4.0,0xc6f4,8,lut,float16,mem,512,0x0e68,0.000391,0x0e63,0.0003898,1.2e-06,1.2e-06
-8.0,-4.0,-8.0 to -4.0,0xc5f3,8,lut,float16,mem,512,0x145c,0.001064,0x145b,0.001063,9.5e-07,9.5e-07
-8.0,-4.0,-8.0 to -4.0,0xc43c,8,lut,float16,mem,512,0x1e14,0.005936,0x1e0d,0.00591,2.67e-05,2.67e-05
-8.0,-4.0,-8.0 to -4.0,0xc4db,8,lut,float16,mem,512,0x1a80,0.003174,0x1a81,0.003176,-1.9e-06,1.9e-06
-8.0,-4.0,-8.0 to -4.0,0xc4bf,8,lut,float16,mem,512,0x1b48,0.003555,0x1b41,0.003542,1.335e-05,1.335e-05
-8.0,-4.0,-8.0 to -4.0,0xc724,8,lut,float16,mem,512,0x0000,0.0,0x0d4b,0.000323,-0.000323,0.000323
-8.0,-4.0,-8.0 to -4.0,0xc63c,8,lut,float16,mem,512,0x1290,0.000801,0x128e,0.0008,9.5e-07,9.5e-07
-8.0,-4.0,-8.0 to -4.0,0xc610,8,lut,float16,mem,512,0x13d0,0.0009537,0x13c9,0.0009503,3.34e-06,3.34e-06
-8.0,-4.0,-8.0 to -4.0,0xc5df,8,lut,float16,mem,512,0x14bc,0.001156,0x14b6,0.00115,5.7e-06,5.7e-06
-8.0,-4.0,-8.0 to -4.0,0xc719,8,lut,float16,mem,512,0x0000,0.0,0x0d87,0.0003374,-0.0003374,0.0003374
-8.0,-4.0,-8.0 to -4.0,0xc5d2,8,lut,float16,mem,512,0x14f8,0.001213,0x14f5,0.00121,2.86e-06,2.86e-06
-8.0,-4.0,-8.0 to -4.0,0xc704,8,lut,float16,mem,512,0x0e00,0.0003662,0x0e00,0.0003662,0.0,0.0
