start_range, end_range, start_end, input_value, parallelism, accuracy, precision, storage, num_inp_vals, observed, obs_dec, expected, exp_dec, obs_dec-exp_dec, abs_err
-8.0,-4.0,-8.0 to -4.0,0xc678,8,lut,float16,mem,512,0x11c8,0.0007057,0x11c4,0.000704,1.9e-06,1.9e-06
-8.0,-4.0,-8.0 to -4.0,0xc785,8,lut,float16,mem,512,0x0000,0.0,0x0c07,0.0002458,-0.0002458,0.0002458
-8.0,-4.0,-8.0 to -4.0,0xc4b3,8,lut,float16,mem,512,0x1c38,0.00412,0x1c3a,0.004128,-7.6e-06,7.6e-06
-8.0,-4.0,-8.0 to -4.0,0xc591,8,lut,float16,mem,512,0x1720,0.0017395,0x171b,0.001735,4.77e-06,4.77e-06
-8.0,-4.0,-8.0 to -4.0,0xc66f,8,lut,float16,mem,512,0x11f8,0.0007286,0x11f8,0.0007286,0.0,0.0
-8.0,-4.0,-8.0 to -4.0,0xc507,8,lut,float16,mem,512,0x1a18,0.002975,0x1a17,0.002974,1.9e-06,1.9e-06
-8.0,-4.0,-8.0 to -4.0,0xc736,8,lut,float16,mem,512,0x0000,0.0,0x0d7d,0.000335,-0.000335,0.000335
-8.0,-4.0,-8.0 to -4.0,0xc5c3,8,lut,float16,mem,512,0x15e0,0.001434,0x15d8,0.001427,7.6e-06,7.6e-06
-8.0,-4.0,-8.0 to -4.0,0xc55c,8,lut,float16,mem,512,0x1860,0.002136,0x185e,0.002132,3.8e-06,3.8e-06
-8.0,-4.0,-8.0 to -4.0,0xc477,8,lut,float16,mem,512,0x1d5c,0.005234,0x1d58,0.00522,1.526e-05,1.526e-05
-8.0,-4.0,-8.0 to -4.0,0xc71d,8,lut,float16,mem,512,0x0e10,0.00037,0x0e0d,0.0003693,7e-07,7e-07
-8.0,-4.0,-8.0 to -4.0,0xc7b5,8,lut,float16,mem,512,0x0000,0.0,0x0aaf,0.000204,-0.000204,0.000204
-8.0,-4.0,-8.0 to -4.0,0xc65f,8,lut,float16,mem,512,0x1260,0.000778,0x125a,0.0007753,2.86e-06,2.86e-06
-8.0,-4.0,-8.0 to -4.0,0xc6a9,8,lut,float16,mem,512,0x10c0,0.00058,0x10c2,0.000581,-9.5e-07,9.5e-07
-8.0,-4.0,-8.0 to -4.0,0xc5f1,8,lut,float16,mem,512,0x14e0,0.00119,0x14e2,0.001192,-1.9e-06,1.9e-06
-8.0,-4.0,-8.0 to -4.0,0xc5ea,8,lut,float16,mem,512,0x1500,0.001221,0x1504,0.0012245,-3.8e-06,3.8e-06
-8.0,-4.0,-8.0 to -4.0,0xc5ae,8,lut,float16,mem,512,0x1658,0.001549,0x1658,0.001549,0.0,0.0
-8.0,-4.0,-8.0 to -4.0,0xc6f7,8,lut,float16,mem,512,0x0f08,0.0004292,0x0f05,0.0004284,7e-07,7e-07
-8.0,-4.0,-8.0 to -4.0,0xc77d,8,lut,float16,mem,512,0x0000,0.0,0x0c29,0.000254,-0.000254,0.000254
-8.0,-4.0,-8.0 to -4.0,0xc7fb,8,lut,float16,mem,512,0x0000,0.0,0x0916,0.0001552,-0.0001552,0.0001552
-8.0,-4.0,-8.0 to -4.0,0xc7e7,8,lut,float16,mem,512,0x0000,0.0,0x097f,0.0001677,-0.0001677,0.0001677
-8.0,-4.0,-8.0 to -4.0,0xc4e0,8,lut,float16,mem,512,0x1b18,0.003464,0x1b17,0.003462,1.9e-06,1.9e-06
-8.0,-4.0,-8.0 to -4.0,0xc6ce,8,lut,float16,mem,512,0x1024,0.0005054,0x101e,0.0005026,2.86e-06,2.86e-06
-8.0,-4.0,-8.0 to -4.0,0xc443,8,lut,float16,mem,512,0x1e90,0.00641,0x1e8c,0.006393,1.526e-05,1.526e-05
-8.0,-4.0,-8.0 to -4.0,0xc6b6,8,lut,float16,mem,512,0x1088,0.000553,0x1086,0.000552,9.5e-07,9.5e-07
-8.0,-4.0,-8.0 to -4.0,0xc4bd,8,lut,float16,mem,512,0x1c10,0.003967,0x1c10,0.003967,0.0,0.0
-8.0,-4.0,-8.0 to -4.0,0xc468,8,lut,float16,mem,512,0x1da8,0.005524,0x1daa,0.00553,-7.6e-06,7.6e-06
-8.0,-4.0,-8.0 to -4.0,0xc69a,8,lut,float16,mem,512,0x1110,0.000618,0x110c,0.000616,1.9e-06,1.9e-06
-8.0,-4.0,-8.0 to -4.0,0xc56f,8,lut,float16,mem,512,0x1814,0.001991,0x180f,0.001982,9.54e-06,9.54e-06
-8.0,-4.0,-8.0 to -4.0,0xc7cb,8,lut,float16,mem,512,0x0000,0.0,0x0a22,0.0001872,-0.0001872,0.0001872
-8.0,-4.0,-8.0 to -4.0,0xc69b,8,lut,float16,mem,512,0x1108,0.000614,0x1107,0.0006137,5e-07,5e-07
-8.0,-4.0,-8.0 to -4.0,0xc50c,8,lut,float16,mem,512,0x19f8,0.002914,0x19f8,0.002914,0.0,0.0
-8.0,-4.0,-8.0 to -4.0,0xc60d,8,lut,float16,mem,512,0x1460,0.001068,0x1460,0.001068,0.0,0.0
-8.0,-4.0,-8.0 to -4.0,0xc6b7,8,lut,float16,mem,512,0x1088,0.000553,0x1082,0.0005503,2.86e-06,2.86e-06
-8.0,-4.0,-8.0 to -4.0,0xc7bf,8,lut,float16,mem,512,0x0000,0.0,0x0a6d,0.0001961,-0.0001961,0.0001961
-8.0,-4.0,-8.0 to -4.0,0xc5c7,8,lut,float16,mem,512,0x15c0,0.001404,0x15c1,0.001405,-9.5e-07,9.5e-07
-8.0,-4.0,-8.0 to -4.0,0xc5d6,8,lut,float16,mem,512,0x1570,0.0013275,0x156d,0.001325,2.86e-06,2.86e-06
-8.0,-4.0,-8.0 to -4.0,0xc512,8,lut,float16,mem,512,0x19d8,0.002853,0x19d5,0.002848,5.7e-06,5.7e-06
-8.0,-4.0,-8.0 to -4.0,0xc474,8,lut,float16,mem,512,0x1d64,0.005264,0x1d68,0.00528,-1.526e-05,1.526e-05
-8.0,-4.0,-8.0 to -4.0,0xc599,8,lut,float16,mem,512,0x16e0,0.001678,0x16e2,0.00168,-1.9e-06,1.9e-06
-8.0,-4.0,-8.0 to -4.0,0xc41d,8,lut,float16,mem,512,0x1fa0,0.007446,0x1f99,0.00742,2.67e-05,2.67e-05
-8.0,-4.0,-8.0 to -4.0,0xc6be,8,lut,float16,mem,512,0x1068,0.000538,0x1062,0.000535,2.86e-06,2.86e-06
-8.0,-4.0,-8.0 to -4.0,0xc520,8,lut,float16,mem,512,0x1980,0.002686,0x1986,0.002697,-1.144e-05,1.144e-05
-8.0,-4.0,-8.0 to -4.0,0xc721,8,lut,float16,mem,512,0x0df8,0.0003643,0x0df5,0.0003636,7e-07,7e-07
-8.0,-4.0,-8.0 to -4.0,0xc4a5,8,lut,float16,mem,512,0x1c78,0.004364,0x1c77,0.00436,3.8e-06,3.8e-06
-8.0,-4.0,-8.0 to -4.0,0xc6dd,8,lut,float16,mem,512,0x0fc8,0.000475,0x0fc4,0.000474,9.5e-07,9.5e-07
-8.0,-4.0,-8.0 to -4.0,0xc5b9,8,lut,float16,mem,512,0x1618,0.001488,0x1614,0.001484,3.8e-06,3.8e-06
-8.0,-4.0,-8.0 to -4.0,0xc711,8,lut,float16,mem,512,0x0e60,0.000389,0x0e57,0.000387,2.15e-06,2.15e-06
-8.0,-4.0,-8.0 to -4.0,0xc451,8,lut,float16,mem,512,0x1e30,0.006042,0x1e33,0.006054,-1.144e-05,1.144e-05
-8.0,-4.0,-8.0 to -4.0,0xc4f8,8,lut,float16,mem,512,0x1a70,0.003143,0x1a75,0.003153,-9.54e-06,9.54e-06
-8.0,-4.0,-8.0 to -4.0,0xc671,8,lut,float16,mem,512,0x11f0,0.000725,0x11ec,0.000723,1.9e-06,1.9e-06
-8.0,-4.0,-8.0 to -4.0,0xc4d6,8,lut,float16,mem,512,0x1b60,0.003601,0x1b60,0.003601,0.0,0.0
-8.0,-4.0,-8.0 to -4.0,0xc7d3,8,lut,float16,mem,512,0x0000,0.0,0x09f1,0.0001813,-0.0001813,0.0001813
-8.0,-4.0,-8.0 to -4.0,0xc648,8,lut,float16,mem,512,0x12f0,0.000847,0x12f4,0.000849,-1.9e-06,1.9e-06
-8.0,-4.0,-8.0 to -4.0,0xc4f7,8,lut,float16,mem,512,0x1a78,0.003159,0x1a7c,0.003166,-7.6e-06,7.6e-06
-8.0,-4.0,-8.0 to -4.0,0xc4a3,8,lut,float16,mem,512,0x1c80,0.004395,0x1c80,0.004395,0.0,0.0
-8.0,-4.0,-8.0 to -4.0,0xc48f,8,lut,float16,mem,512,0x1ce0,0.00476,0x1cdd,0.00475,1.144e-05,1.144e-05
-8.0,-4.0,-8.0 to -4.0,0xc489,8,lut,float16,mem,512,0x1cfc,0.004868,0x1cfb,0.004864,3.8e-06,3.8e-06
-8.0,-4.0,-8.0 to -4.0,0xc735,8,lut,float16,mem,512,0x0000,0.0,0x0d82,0.0003362,-0.0003362,0.0003362
-8.0,-4.0,-8.0 to -4.0,0xc627,8,lut,float16,mem,512,0x13f0,0.000969,0x13e8,0.000965,3.8e-06,3.8e-06
-8.0,-4.0,-8.0 to -4.0,0xc5be,8,lut,float16,mem,512,0x1600,0.001465,0x15f6,0.001455,9.54e-06,9.54e-06
-8.0,-4.0,-8.0 to -4.0,0xc6c6,8,lut,float16,mem,512,0x1048,0.0005226,0x103f,0.0005183,4.3e-06,4.3e-06
-8.0,-4.0,-8.0 to -4.0,0xc57c,8,lut,float16,mem,512,0x17b8,0.001884,0x17b6,0.001883,1.9e-06,1.9e-06
-8.0,-4.0,-8.0 to -4.0,0xc415,8,lut,float16,mem,512,0x1fd8,0.00766,0x1fd6,0.007652,7.6e-06,7.6e-06
-8.0,-4.0,-8.0 to -4.0,0xc740,8,lut,float16,mem,512,0x0000,0.0,0x0d47,0.000322,-0.000322,0.000322
-8.0,-4.0,-8.0 to -4.0,0xc623,8,lut,float16,mem,512,0x1408,0.000984,0x1405,0.000981,2.86e-06,2.86e-06
-8.0,-4.0,-8.0 to -4.0,0xc67b,8,lut,float16,mem,512,0x11b8,0.000698,0x11b2,0.000695,2.86e-06,2.86e-06
-8.0,-4.0,-8.0 to -4.0,0xc6c2,8,lut,float16,mem,512,0x1058,0.0005302,0x1051,0.000527,3.34e-06,3.34e-06
-8.0,-4.0,-8.0 to -4.0,0xc715,8,lut,float16,mem,512,0x0e48,0.0003834,0x0e3e,0.000381,2.4e-06,2.4e-06
-8.0,-4.0,-8.0 to -4.0,0xc5e7,8,lut,float16,mem,512,0x1510,0.001236,0x1514,0.00124,-3.8e-06,3.8e-06
-8.0,-4.0,-8.0 to -4.0,0xc6e6,8,lut,float16,mem,512,0x0f88,0.0004597,0x0f7f,0.0004575,2.15e-06,2.15e-06
-8.0,-4.0,-8.0 to -4.0,0xc505,8,lut,float16,mem,512,0x1a20,0.00299,0x1a23,0.002996,-5.7e-06,5.7e-06
-8.0,-4.0,-8.0 to -4.0,0xc52d,8,lut,float16,mem,512,0x1940,0.002563,0x1940,0.002563,0.0,0.0
-8.0,-4.0,-8.0 to -4.0,0xc725,8,lut,float16,mem,512,0x0de0,0.0003586,0x0ddd,0.0003579,7e-07,7e-07
-8.0,-4.0,-8.0 to -4.0,0xc56f,8,lut,float16,mem,512,0x1814,0.001991,0x180f,0.001982,9.54e-06,9.54e-06
-8.0,-4.0,-8.0 to -4.0,0xc433,8,lut,float16,mem,512,0x1ef8,0.006805,0x1ef8,0.006805,0.0,0.0
-8.0,-4.0,-8.0 to -4.0,0xc529,8,lut,float16,mem,512,0x1958,0.00261,0x1955,0.002604,5.7e-06,5.7e-06
-8.0,-4.0,-8.0 to -4.0,0xc642,8,lut,float16,mem,512,0x1320,0.0008698,0x131d,0.0008683,1.43e-06,1.43e-06
-8.0,-4.0,-8.0 to -4.0,0xc664,8,lut,float16,mem,512,0x1240,0.000763,0x123b,0.0007606,2.4e-06,2.4e-06
-8.0,-4.0,-8.0 to -4.0,0xc69a,8,lut,float16,mem,512,0x1110,0.000618,0x110c,0.000616,1.9e-06,1.9e-06
-8.0,-4.0,-8.0 to -4.0,0xc62f,8,lut,float16,mem,512,0x13b0,0.0009384,0x13ab,0.000936,2.4e-06,2.4e-06
-8.0,-4.0,-8.0 to -4.0,0xc7b9,8,lut,float16,mem,512,0x0000,0.0,0x0a94,0.0002007,-0.0002007,0.0002007
-8.0,-4.0,-8.0 to -4.0,0xc695,8,lut,float16,mem,512,0x1130,0.0006332,0x1125,0.000628,5.25e-06,5.25e-06
-8.0,-4.0,-8.0 to -4.0,0xc6b5,8,lut,float16,mem,512,0x1088,0.000553,0x108b,0.0005546,-1.43e-06,1.43e-06
-8.0,-4.0,-8.0 to -4.0,0xc722,8,lut,float16,mem,512,0x0df0,0.0003624,0x0def,0.0003622,2.4e-07,2.4e-07
-8.0,-4.0,-8.0 to -4.0,0xc6a5,8,lut,float16,mem,512,0x10d8,0.0005913,0x10d5,0.00059,1.43e-06,1.43e-06
-8.0,-4.0,-8.0 to -4.0,0xc71b,8,lut,float16,mem,512,0x0e18,0.000372,0x0e19,0.0003722,-2.4e-07,2.4e-07
-8.0,-4.0,-8.0 to -4.0,0xc69a,8,lut,float16,mem,512,0x1110,0.000618,0x110c,0.000616,1.9e-06,1.9e-06
-8.0,-4.0,-8.0 to -4.0,0xc64e,8,lut,float16,mem,512,0x12c8,0.000828,0x12cb,0.000829,-1.43e-06,1.43e-06
-8.0,-4.0,-8.0 to -4.0,0xc66c,8,lut,float16,mem,512,0x1210,0.00074,0x120a,0.000737,2.86e-06,2.86e-06
-8.0,-4.0,-8.0 to -4.0,0xc6dd,8,lut,float16,mem,512,0x0fc8,0.000475,0x0fc4,0.000474,9.5e-07,9.5e-07
-8.0,-4.0,-8.0 to -4.0,0xc588,8,lut,float16,mem,512,0x1760,0.001801,0x175b,0.001796,4.77e-06,4.77e-06
-8.0,-4.0,-8.0 to -4.0,0xc633,8,lut,float16,mem,512,0x1398,0.000927,0x138c,0.0009212,5.7e-06,5.7e-06
-8.0,-4.0,-8.0 to -4.0,0xc6d7,8,lut,float16,mem,512,0x0ff8,0.0004864,0x0ff3,0.0004852,1.2e-06,1.2e-06
-8.0,-4.0,-8.0 to -4.0,0xc6ac,8,lut,float16,mem,512,0x10b8,0.000576,0x10b4,0.000574,1.9e-06,1.9e-06
-8.0,-4.0,-8.0 to -4.0,0xc6fe,8,lut,float16,mem,512,0x0ed8,0.0004177,0x0ed4,0.0004168,9.5e-07,9.5e-07
-8.0,-4.0,-8.0 to -4.0,0xc4a8,8,lut,float16,mem,512,0x1c68,0.004303,0x1c69,0.004307,-3.8e-06,3.8e-06
-8.0,-4.0,-8.0 to -4.0,0xc682,8,lut,float16,mem,512,0x1190,0.000679,0x118b,0.0006766,2.4e-06,2.4e-06
-8.0,-4.0,-8.0 to -4.0,0xc75f,8,lut,float16,mem,512,0x0000,0.0,0x0cac,0.0002851,-0.0002851,0.0002851
-8.0,-4.0,-8.0 to -4.0,0xc602,8,lut,float16,mem,512,0x1498,0.0011215,0x1491,0.001115,6.7e-06,6.7e-06
-8.0,-4.0,-8.0 to -4.0,0xc6e7,8,lut,float16,mem,512,0x0f80,0.0004578,0x0f78,0.0004559,1.9e-06,1.9e-06
-8.0,-4.0,-8.0 to -4.0,0xc65f,8,lut,float16,mem,512,0x1260,0.000778,0x125a,0.0007753,2.86e-06,2.86e-06
-8.0,-4.0,-8.0 to -4.0,0xc5da,8,lut,float16,mem,512,0x1558,0.001305,0x1558,0.001305,0.0,0.0
-8.0,-4.0,-8.0 to -4.0,0xc77c,8,lut,float16,mem,512,0x0000,0.0,0x0c2c,0.0002546,-0.0002546,0.0002546
-8.0,-4.0,-8.0 to -4.0,0xc55f,8,lut,float16,mem,512,0x1850,0.002106,0x1852,0.00211,-3.8e-06,3.8e-06
-8.0,-4.0,-8.0 to -4.0,0xc7f7,8,lut,float16,mem,512,0x0000,0.0,0x0929,0.0001575,-0.0001575,0.0001575
-8.0,-4.0,-8.0 to -4.0,0xc71e,8,lut,float16,mem,512,0x0e08,0.000368,0x0e07,0.0003679,2.4e-07,2.4e-07
-8.0,-4.0,-8.0 to -4.0,0xc57a,8,lut,float16,mem,512,0x17c8,0.0019,0x17c6,0.001898,1.9e-06,1.9e-06
-8.0,-4.0,-8.0 to -4.0,0xc58b,8,lut,float16,mem,512,0x1748,0.001778,0x1745,0.001775,2.86e-06,2.86e-06
-8.0,-4.0,-8.0 to -4.0,0xc48c,8,lut,float16,mem,512,0x1cf0,0.00482,0x1cec,0.004807,1.526e-05,1.526e-05
-8.0,-4.0,-8.0 to -4.0,0xc64b,8,lut,float16,mem,512,0x12e0,0.000839,0x12df,0.0008388,5e-07,5e-07
-8.0,-4.0,-8.0 to -4.0,0xc6f8,8,lut,float16,mem,512,0x0f00,0.0004272,0x0efe,0.0004268,5e-07,5e-07
-8.0,-4.0,-8.0 to -4.0,0xc754,8,lut,float16,mem,512,0x0000,0.0,0x0ce1,0.0002978,-0.0002978,0.0002978
-8.0,-4.0,-8.0 to -4.0,0xc78b,8,lut,float16,mem,512,0x0000,0.0,0x0bdf,0.0002402,-0.0002402,0.0002402
-8.0,-4.0,-8.0 to -4.0,0xc71c,8,lut,float16,mem,512,0x0e18,0.000372,0x0e13,0.0003707,1.2e-06,1.2e-06
-8.0,-4.0,-8.0 to -4.0,0xc7b1,8,lut,float16,mem,512,0x0000,0.0,0x0aca,0.0002072,-0.0002072,0.0002072
-8.0,-4.0,-8.0 to -4.0,0xc4bb,8,lut,float16,mem,512,0x1c18,0.003998,0x1c18,0.003998,0.0,0.0
-8.0,-4.0,-8.0 to -4.0,0xc585,8,lut,float16,mem,512,0x1778,0.001823,0x1773,0.001819,4.77e-06,4.77e-06
-8.0,-4.0,-8.0 to -4.0,0xc516,8,lut,float16,mem,512,0x19b8,0.002792,0x19be,0.002804,-1.144e-05,1.144e-05
-8.0,-4.0,-8.0 to -4.0,0xc42b,8,lut,float16,mem,512,0x1f30,0.00702,0x1f30,0.00702,0.0,0.0
-8.0,-4.0,-8.0 to -4.0,0xc6ce,8,lut,float16,mem,512,0x1024,0.0005054,0x101e,0.0005026,2.86e-06,2.86e-06
-8.0,-4.0,-8.0 to -4.0,0xc595,8,lut,float16,mem,512,0x1700,0.001709,0x16fe,0.001707,1.9e-06,1.9e-06
-8.0,-4.0,-8.0 to -4.0,0xc777,8,lut,float16,mem,512,0x0000,0.0,0x0c41,0.0002596,-0.0002596,0.0002596
-8.0,-4.0,-8.0 to -4.0,0xc562,8,lut,float16,mem,512,0x1844,0.002083,0x1845,0.002085,-1.9e-06,1.9e-06
-8.0,-4.0,-8.0 to -4.0,0xc6fa,8,lut,float16,mem,512,0x0ef0,0.0004234,0x0ef0,0.0004234,0.0,0.0
-8.0,-4.0,-8.0 to -4.0,0xc764,8,lut,float16,mem,512,0x0000,0.0,0x0c96,0.00028,-0.00028,0.00028
-8.0,-4.0,-8.0 to -4.0,0xc48d,8,lut,float16,mem,512,0x1ce8,0.00479,0x1ce7,0.004787,3.8e-06,3.8e-06
-8.0,-4.0,-8.0 to -4.0,0xc5b5,8,lut,float16,mem,512,0x1630,0.001511,0x162c,0.001507,3.8e-06,3.8e-06
-8.0,-4.0,-8.0 to -4.0,0xc5d7,8,lut,float16,mem,512,0x1568,0.00132,0x1567,0.001319,9.5e-07,9.5e-07
-8.0,-4.0,-8.0 to -4.0,0xc79b,8,lut,float16,mem,512,0x0000,0.0,0x0b66,0.0002258,-0.0002258,0.0002258
-8.0,-4.0,-8.0 to -4.0,0xc411,8,lut,float16,mem,512,0x1ff8,0.007782,0x1ff5,0.00777,1.144e-05,1.144e-05
-8.0,-4.0,-8.0 to -4.0,0xc729,8,lut,float16,mem,512,0x0000,0.0,0x0dc5,0.0003521,-0.0003521,0.0003521
-8.0,-4.0,-8.0 to -4.0,0xc477,8,lut,float16,mem,512,0x1d5c,0.005234,0x1d58,0.00522,1.526e-05,1.526e-05
-8.0,-4.0,-8.0 to -4.0,0xc55e,8,lut,float16,mem,512,0x1858,0.002121,0x1855,0.002115,5.7e-06,5.7e-06
-8.0,-4.0,-8.0 to -4.0,0xc408,8,lut,float16,mem,512,0x2020,0.00806,0x201f,0.00805,7.6e-06,7.6e-06
-8.0,-4.0,-8.0 to -4.0,0xc70b,8,lut,float16,mem,512,0x0e88,0.0003986,0x0e7e,0.0003963,2.4e-06,2.4e-06
-8.0,-4.0,-8.0 to -4.0,0xc699,8,lut,float16,mem,512,0x1118,0.000622,0x1111,0.0006185,3.34e-06,3.34e-06
-8.0,-4.0,-8.0 to -4.0,0xc5bf,8,lut,float16,mem,512,0x15f8,0.001457,0x15ef,0.001449,8.6e-06,8.6e-06
-8.0,-4.0,-8.0 to -4.0,0xc780,8,lut,float16,mem,512,0x0000,0.0,0x0c1c,0.0002508,-0.0002508,0.0002508
-8.0,-4.0,-8.0 to -4.0,0xc775,8,lut,float16,mem,512,0x0000,0.0,0x0c4a,0.0002618,-0.0002618,0.0002618
-8.0,-4.0,-8.0 to -4.0,0xc518,8,lut,float16,mem,512,0x19b0,0.002777,0x19b2,0.00278,-3.8e-06,3.8e-06
-8.0,-4.0,-8.0 to -4.0,0xc741,8,lut,float16,mem,512,0x0000,0.0,0x0d42,0.000321,-0.000321,0.000321
-8.0,-4.0,-8.0 to -4.0,0xc663,8,lut,float16,mem,512,0x1248,0.0007668,0x1242,0.000764,2.86e-06,2.86e-06
-8.0,-4.0,-8.0 to -4.0,0xc651,8,lut,float16,mem,512,0x12b8,0.00082,0x12b6,0.000819,9.5e-07,9.5e-07
-8.0,-4.0,-8.0 to -4.0,0xc73d,8,lut,float16,mem,512,0x0000,0.0,0x0d57,0.000326,-0.000326,0.000326
-8.0,-4.0,-8.0 to -4.0,0xc5bd,8,lut,float16,mem,512,0x1600,0.001465,0x15fb,0.00146,4.77e-06,4.77e-06
-8.0,-4.0,-8.0 to -4.0,0xc594,8,lut,float16,mem,512,0x1708,0.001717,0x1706,0.001715,1.9e-06,1.9e-06
-8.0,-4.0,-8.0 to -4.0,0xc714,8,lut,float16,mem,512,0x0e48,0.0003834,0x0e44,0.0003824,9.5e-07,9.5e-07
-8.0,-4.0,-8.0 to -4.0,0xc58b,8,lut,float16,mem,512,0x1748,0.001778,0x1745,0.001775,2.86e-06,2.86e-06
-8.0,-4.0,-8.0 to -4.0,0xc587,8,lut,float16,mem,512,0x1768,0.001808,0x1762,0.001802,5.7e-06,5.7e-06
-8.0,-4.0,-8.0 to -4.0,0xc6b9,8,lut,float16,mem,512,0x1080,0.0005493,0x1079,0.000546,3.34e-06,3.34e-06
-8.0,-4.0,-8.0 to -4.0,0xc724,8,lut,float16,mem,512,0x0de8,0.0003605,0x0de3,0.0003593,1.2e-06,1.2e-06
-8.0,-4.0,-8.0 to -4.0,0xc558,8,lut,float16,mem,512,0x1870,0.002167,0x1870,0.002167,0.0,0.0
-8.0,-4.0,-8.0 to -4.0,0xc7ab,8,lut,float16,mem,512,0x0000,0.0,0x0af3,0.0002121,-0.0002121,0.0002121
-8.0,-4.0,-8.0 to -4.0,0xc72e,8,lut,float16,mem,512,0x0000,0.0,0x0da9,0.0003455,-0.0003455,0.0003455
-8.0,-4.0,-8.0 to -4.0,0xc4f0,8,lut,float16,mem,512,0x1aa8,0.00325,0x1aa9,0.003252,-1.9e-06,1.9e-06
-8.0,-4.0,-8.0 to -4.0,0xc7c5,8,lut,float16,mem,512,0x0000,0.0,0x0a47,0.0001916,-0.0001916,0.0001916
-8.0,-4.0,-8.0 to -4.0,0xc647,8,lut,float16,mem,512,0x12f8,0.0008507,0x12fb,0.000852,-1.43e-06,1.43e-06
-8.0,-4.0,-8.0 to -4.0,0xc775,8,lut,float16,mem,512,0x0000,0.0,0x0c4a,0.0002618,-0.0002618,0.0002618
-8.0,-4.0,-8.0 to -4.0,0xc79b,8,lut,float16,mem,512,0x0000,0.0,0x0b66,0.0002258,-0.0002258,0.0002258
-8.0,-4.0,-8.0 to -4.0,0xc5a9,8,lut,float16,mem,512,0x1678,0.001579,0x1678,0.001579,0.0,0.0
-8.0,-4.0,-8.0 to -4.0,0xc5ae,8,lut,float16,mem,512,0x1658,0.001549,0x1658,0.001549,0.0,0.0
-8.0,-4.0,-8.0 to -4.0,0xc415,8,lut,float16,mem,512,0x1fd8,0.00766,0x1fd6,0.007652,7.6e-06,7.6e-06
-8.0,-4.0,-8.0 to -4.0,0xc5f9,8,lut,float16,mem,512,0x14c0,0.00116,0x14bc,0.001156,3.8e-06,3.8e-06
-8.0,-4.0,-8.0 to -4.0,0xc4ac,8,lut,float16,mem,512,0x1c58,0.004242,0x1c58,0.004242,0.0,0.0
-8.0,-4.0,-8.0 to -4.0,0xc719,8,lut,float16,mem,512,0x0e28,0.0003757,0x0e25,0.000375,7e-07,7e-07
-8.0,-4.0,-8.0 to -4.0,0xc547,8,lut,float16,mem,512,0x18c0,0.00232,0x18be,0.002316,3.8e-06,3.8e-06
-8.0,-4.0,-8.0 to -4.0,0xc6bb,8,lut,float16,mem,512,0x1078,0.0005455,0x1070,0.0005417,3.8e-06,3.8e-06
-8.0,-4.0,-8.0 to -4.0,0xc587,8,lut,float16,mem,512,0x1768,0.001808,0x1762,0.001802,5.7e-06,5.7e-06
-8.0,-4.0,-8.0 to -4.0,0xc609,8,lut,float16,mem,512,0x1474,0.001087,0x1472,0.001085,1.9e-06,1.9e-06
-8.0,-4.0,-8.0 to -4.0,0xc600,8,lut,float16,mem,512,0x14a0,0.001129,0x149b,0.001124,4.77e-06,4.77e-06
-8.0,-4.0,-8.0 to -4.0,0xc493,8,lut,float16,mem,512,0x1ccc,0.004684,0x1cca,0.004677,7.6e-06,7.6e-06
-8.0,-4.0,-8.0 to -4.0,0xc7f6,8,lut,float16,mem,512,0x0000,0.0,0x092f,0.0001582,-0.0001582,0.0001582
-8.0,-4.0,-8.0 to -4.0,0xc6f9,8,lut,float16,mem,512,0x0ef8,0.0004253,0x0ef6,0.0004249,5e-07,5e-07
-8.0,-4.0,-8.0 to -4.0,0xc458,8,lut,float16,mem,512,0x1e0c,0.005905,0x1e08,0.00589,1.526e-05,1.526e-05
-8.0,-4.0,-8.0 to -4.0,0xc699,8,lut,float16,mem,512,0x1118,0.000622,0x1111,0.0006185,3.34e-06,3.34e-06
-8.0,-4.0,-8.0 to -4.0,0xc655,8,lut,float16,mem,512,0x1298,0.000805,0x129c,0.000807,-1.9e-06,1.9e-06
-8.0,-4.0,-8.0 to -4.0,0xc6b0,8,lut,float16,mem,512,0x10a0,0.0005646,0x10a1,0.000565,-5e-07,5e-07
-8.0,-4.0,-8.0 to -4.0,0xc5b7,8,lut,float16,mem,512,0x1628,0.001503,0x161f,0.001494,8.6e-06,8.6e-06
-8.0,-4.0,-8.0 to -4.0,0xc6a1,8,lut,float16,mem,512,0x10f0,0.0006027,0x10e9,0.0005994,3.34e-06,3.34e-06
-8.0,-4.0,-8.0 to -4.0,0xc6e3,8,lut,float16,mem,512,0x0f98,0.0004635,0x0f97,0.0004632,2.4e-07,2.4e-07
-8.0,-4.0,-8.0 to -4.0,0xc717,8,lut,float16,mem,512,0x0e30,0.0003777,0x0e31,0.000378,-2.4e-07,2.4e-07
-8.0,-4.0,-8.0 to -4.0,0xc78b,8,lut,float16,mem,512,0x0000,0.0,0x0bdf,0.0002402,-0.0002402,0.0002402
-8.0,-4.0,-8.0 to -4.0,0xc5f2,8,lut,float16,mem,512,0x14d8,0.001183,0x14dd,0.001187,-4.77e-06,4.77e-06
-8.0,-4.0,-8.0 to -4.0,0xc78a,8,lut,float16,mem,512,0x0000,0.0,0x0be7,0.0002412,-0.0002412,0.0002412
-8.0,-4.0,-8.0 to -4.0,0xc536,8,lut,float16,mem,512,0x1910,0.002472,0x1911,0.002474,-1.9e-06,1.9e-06
