start_range, end_range, start_end, input_value, parallelism, accuracy, precision, storage, num_inp_vals, observed, obs_dec, expected, exp_dec, obs_dec-exp_dec, abs_err
5.0,10.0,5.0 to 10.0,0x48d1,8,lut,float16,mem,512,0x1e80,0.006348,0x0000,0.0,0.006348,0.006348
5.0,10.0,5.0 to 10.0,0x46ff,8,lut,float16,mem,512,0x0f78,0.0004559,0x0000,0.0,0.0004559,0.0004559
5.0,10.0,5.0 to 10.0,0x4821,8,lut,float16,mem,512,0x1690,0.001602,0x0000,0.0,0.001602,0.001602
5.0,10.0,5.0 to 10.0,0x48f5,8,lut,float16,mem,512,0x2050,0.00842,0x0000,0.0,0.00842,0.00842
5.0,10.0,5.0 to 10.0,0x48d4,8,lut,float16,mem,512,0x1ea8,0.0065,0x0000,0.0,0.0065,0.0065
5.0,10.0,5.0 to 10.0,0x4784,8,lut,float16,mem,512,0x1248,0.0007668,0x0000,0.0,0.0007668,0.0007668
5.0,10.0,5.0 to 10.0,0x45a2,8,lut,float16,mem,512,0x83c0,-5.72e-05,0x0000,0.0,-5.72e-05,5.72e-05
5.0,10.0,5.0 to 10.0,0x481b,8,lut,float16,mem,512,0x1640,0.001526,0x0000,0.0,0.001526,0.001526
5.0,10.0,5.0 to 10.0,0x4746,8,lut,float16,mem,512,0x10f0,0.0006027,0x0000,0.0,0.0006027,0.0006027
5.0,10.0,5.0 to 10.0,0x4703,8,lut,float16,mem,512,0x0f90,0.0004616,0x0000,0.0,0.0004616,0.0004616
5.0,10.0,5.0 to 10.0,0x489a,8,lut,float16,mem,512,0x1c38,0.00412,0x0000,0.0,0.00412,0.00412
5.0,10.0,5.0 to 10.0,0x46a1,8,lut,float16,mem,512,0x0d18,0.000311,0x0000,0.0,0.000311,0.000311
5.0,10.0,5.0 to 10.0,0x454e,8,lut,float16,mem,512,0x89e0,-0.0001793,0x0000,0.0,-0.0001793,0.0001793
5.0,10.0,5.0 to 10.0,0x4898,8,lut,float16,mem,512,0x1c28,0.00406,0x0000,0.0,0.00406,0.00406
5.0,10.0,5.0 to 10.0,0x4823,8,lut,float16,mem,512,0x16b0,0.001633,0x0000,0.0,0.001633,0.001633
5.0,10.0,5.0 to 10.0,0x460c,8,lut,float16,mem,512,0x0660,9.73e-05,0x0000,0.0,9.73e-05,9.73e-05
5.0,10.0,5.0 to 10.0,0x4508,8,lut,float16,mem,512,0x8c88,-0.0002766,0x0000,0.0,-0.0002766,0.0002766
5.0,10.0,5.0 to 10.0,0x4898,8,lut,float16,mem,512,0x1c28,0.00406,0x0000,0.0,0.00406,0.00406
5.0,10.0,5.0 to 10.0,0x4654,8,lut,float16,mem,512,0x0aa0,0.0002022,0x0000,0.0,0.0002022,0.0002022
5.0,10.0,5.0 to 10.0,0x487c,8,lut,float16,mem,512,0x1ab0,0.003265,0x0000,0.0,0.003265,0.003265
5.0,10.0,5.0 to 10.0,0x46f7,8,lut,float16,mem,512,0x0f38,0.0004406,0x0000,0.0,0.0004406,0.0004406
5.0,10.0,5.0 to 10.0,0x47b2,8,lut,float16,mem,512,0x1380,0.0009155,0x0000,0.0,0.0009155,0.0009155
5.0,10.0,5.0 to 10.0,0x455a,8,lut,float16,mem,512,0x8950,-0.0001621,0x0000,0.0,-0.0001621,0.0001621
5.0,10.0,5.0 to 10.0,0x469d,8,lut,float16,mem,512,0x0d00,0.0003052,0x0000,0.0,0.0003052,0.0003052
5.0,10.0,5.0 to 10.0,0x4513,8,lut,float16,mem,512,0x8c50,-0.0002632,0x0000,0.0,-0.0002632,0.0002632
5.0,10.0,5.0 to 10.0,0x480b,8,lut,float16,mem,512,0x1588,0.00135,0x0000,0.0,0.00135,0.00135
5.0,10.0,5.0 to 10.0,0x4881,8,lut,float16,mem,512,0x1af8,0.003403,0x0000,0.0,0.003403,0.003403
5.0,10.0,5.0 to 10.0,0x4560,8,lut,float16,mem,512,0x88f0,-0.0001507,0x0000,0.0,-0.0001507,0.0001507
5.0,10.0,5.0 to 10.0,0x48e0,8,lut,float16,mem,512,0x1f58,0.00717,0x0000,0.0,0.00717,0.00717
5.0,10.0,5.0 to 10.0,0x4797,8,lut,float16,mem,512,0x12b8,0.00082,0x0000,0.0,0.00082,0.00082
5.0,10.0,5.0 to 10.0,0x48c2,8,lut,float16,mem,512,0x1dcc,0.00566,0x0000,0.0,0.00566,0.00566
5.0,10.0,5.0 to 10.0,0x4655,8,lut,float16,mem,512,0x0aa0,0.0002022,0x0000,0.0,0.0002022,0.0002022
5.0,10.0,5.0 to 10.0,0x4772,8,lut,float16,mem,512,0x11d0,0.0007095,0x0000,0.0,0.0007095,0.0007095
5.0,10.0,5.0 to 10.0,0x46c0,8,lut,float16,mem,512,0x0dd0,0.0003548,0x0000,0.0,0.0003548,0.0003548
5.0,10.0,5.0 to 10.0,0x482f,8,lut,float16,mem,512,0x1758,0.001793,0x0000,0.0,0.001793,0.001793
5.0,10.0,5.0 to 10.0,0x46dd,8,lut,float16,mem,512,0x0e88,0.0003986,0x0000,0.0,0.0003986,0.0003986
5.0,10.0,5.0 to 10.0,0x4827,8,lut,float16,mem,512,0x16e0,0.001678,0x0000,0.0,0.001678,0.001678
5.0,10.0,5.0 to 10.0,0x45e9,8,lut,float16,mem,512,0x0300,4.58e-05,0x0000,0.0,4.58e-05,4.58e-05
5.0,10.0,5.0 to 10.0,0x488e,8,lut,float16,mem,512,0x1bb0,0.003754,0x0000,0.0,0.003754,0.003754
5.0,10.0,5.0 to 10.0,0x47f4,8,lut,float16,mem,512,0x14d8,0.001183,0x0000,0.0,0.001183,0.001183
5.0,10.0,5.0 to 10.0,0x48b2,8,lut,float16,mem,512,0x1d20,0.005005,0x0000,0.0,0.005005,0.005005
5.0,10.0,5.0 to 10.0,0x48ba,8,lut,float16,mem,512,0x1d6c,0.005295,0x0000,0.0,0.005295,0.005295
5.0,10.0,5.0 to 10.0,0x4605,8,lut,float16,mem,512,0x05a0,8.583e-05,0x0000,0.0,8.583e-05,8.583e-05
5.0,10.0,5.0 to 10.0,0x47b7,8,lut,float16,mem,512,0x13a8,0.0009346,0x0000,0.0,0.0009346,0.0009346
5.0,10.0,5.0 to 10.0,0x47ae,8,lut,float16,mem,512,0x1360,0.0009003,0x0000,0.0,0.0009003,0.0009003
5.0,10.0,5.0 to 10.0,0x489d,8,lut,float16,mem,512,0x1c54,0.004227,0x0000,0.0,0.004227,0.004227
5.0,10.0,5.0 to 10.0,0x475f,8,lut,float16,mem,512,0x1170,0.0006638,0x0000,0.0,0.0006638,0.0006638
5.0,10.0,5.0 to 10.0,0x45a4,8,lut,float16,mem,512,0x8360,-5.15e-05,0x0000,0.0,-5.15e-05,5.15e-05
5.0,10.0,5.0 to 10.0,0x472c,8,lut,float16,mem,512,0x1078,0.0005455,0x0000,0.0,0.0005455,0.0005455
-8.0,-4.0,-8.0 to -4.0,0xc487,8,lut,float16,mem,512,0x1d10,0.004944,0x1d0e,0.004936,7.6e-06,7.6e-06
-8.0,-4.0,-8.0 to -4.0,0xc4a0,8,lut,float16,mem,512,0x1c98,0.004486,0x1c96,0.00448,7.6e-06,7.6e-06
-8.0,-4.0,-8.0 to -4.0,0xc4ef,8,lut,float16,mem,512,0x1ab8,0.00328,0x1abd,0.00329,-9.54e-06,9.54e-06
-8.0,-4.0,-8.0 to -4.0,0xc5c3,8,lut,float16,mem,512,0x15e8,0.001442,0x15e2,0.001436,5.7e-06,5.7e-06
-8.0,-4.0,-8.0 to -4.0,0xc74c,8,lut,float16,mem,512,0x0d00,0.0003052,0x0d12,0.0003095,-4.3e-06,4.3e-06
-8.0,-4.0,-8.0 to -4.0,0xc622,8,lut,float16,mem,512,0x1414,0.000996,0x1410,0.000992,3.8e-06,3.8e-06
-8.0,-4.0,-8.0 to -4.0,0xc504,8,lut,float16,mem,512,0x1a38,0.003036,0x1a35,0.00303,5.7e-06,5.7e-06
-8.0,-4.0,-8.0 to -4.0,0xc5e0,8,lut,float16,mem,512,0x1548,0.001289,0x1542,0.001284,5.7e-06,5.7e-06
-8.0,-4.0,-8.0 to -4.0,0xc5bf,8,lut,float16,mem,512,0x1600,0.001465,0x15fa,0.001459,5.7e-06,5.7e-06
-8.0,-4.0,-8.0 to -4.0,0xc5e2,8,lut,float16,mem,512,0x1538,0.001274,0x1537,0.001273,9.5e-07,9.5e-07
-8.0,-4.0,-8.0 to -4.0,0xc5df,8,lut,float16,mem,512,0x1548,0.001289,0x1546,0.001287,1.9e-06,1.9e-06
-8.0,-4.0,-8.0 to -4.0,0xc7d5,8,lut,float16,mem,512,0x0700,0.0001068,0x09f0,0.0001812,-7.44e-05,7.44e-05
-8.0,-4.0,-8.0 to -4.0,0xc6e6,8,lut,float16,mem,512,0x0f90,0.0004616,0x0f8d,0.0004609,7e-07,7e-07
-8.0,-4.0,-8.0 to -4.0,0xc7d3,8,lut,float16,mem,512,0x0720,0.0001087,0x09fc,0.0001826,-7.39e-05,7.39e-05
-8.0,-4.0,-8.0 to -4.0,0xc6ac,8,lut,float16,mem,512,0x10c0,0.00058,0x10bd,0.0005784,1.43e-06,1.43e-06
-8.0,-4.0,-8.0 to -4.0,0xc6ee,8,lut,float16,mem,512,0x0f58,0.0004482,0x0f52,0.0004468,1.43e-06,1.43e-06
-8.0,-4.0,-8.0 to -4.0,0xc444,8,lut,float16,mem,512,0x1e98,0.00644,0x1e92,0.006416,2.29e-05,2.29e-05
-8.0,-4.0,-8.0 to -4.0,0xc65a,8,lut,float16,mem,512,0x1288,0.0007973,0x1287,0.000797,5e-07,5e-07
-8.0,-4.0,-8.0 to -4.0,0xc6fa,8,lut,float16,mem,512,0x0f00,0.0004272,0x0efd,0.0004265,7e-07,7e-07
-8.0,-4.0,-8.0 to -4.0,0xc7b5,8,lut,float16,mem,512,0x0900,0.0001526,0x0abb,0.0002054,-5.28e-05,5.28e-05
-8.0,-4.0,-8.0 to -4.0,0xc512,8,lut,float16,mem,512,0x19e0,0.002869,0x19e0,0.002869,0.0,0.0
-8.0,-4.0,-8.0 to -4.0,0xc570,8,lut,float16,mem,512,0x1810,0.001984,0x1811,0.001986,-1.9e-06,1.9e-06
-8.0,-4.0,-8.0 to -4.0,0xc7c4,8,lut,float16,mem,512,0x0850,0.0001316,0x0a59,0.0001937,-6.21e-05,6.21e-05
-8.0,-4.0,-8.0 to -4.0,0xc6da,8,lut,float16,mem,512,0x0ff0,0.0004845,0x0fea,0.000483,1.43e-06,1.43e-06
-8.0,-4.0,-8.0 to -4.0,0xc694,8,lut,float16,mem,512,0x1138,0.000637,0x1134,0.000635,1.9e-06,1.9e-06
-8.0,-4.0,-8.0 to -4.0,0xc7d6,8,lut,float16,mem,512,0x0700,0.0001068,0x09eb,0.0001806,-7.38e-05,7.38e-05
-8.0,-4.0,-8.0 to -4.0,0xc401,8,lut,float16,mem,512,0x2044,0.00833,0x2045,0.00834,-7.6e-06,7.6e-06
-8.0,-4.0,-8.0 to -4.0,0xc7dc,8,lut,float16,mem,512,0x0660,9.73e-05,0x09c7,0.0001763,-7.904e-05,7.904e-05
-8.0,-4.0,-8.0 to -4.0,0xc573,8,lut,float16,mem,512,0x1800,0.001953,0x1805,0.001963,-9.54e-06,9.54e-06
-8.0,-4.0,-8.0 to -4.0,0xc64a,8,lut,float16,mem,512,0x12f0,0.000847,0x12f3,0.0008483,-1.43e-06,1.43e-06
-8.0,-4.0,-8.0 to -4.0,0xc617,8,lut,float16,mem,512,0x143c,0.001034,0x143d,0.001035,-9.5e-07,9.5e-07
-8.0,-4.0,-8.0 to -4.0,0xc4b4,8,lut,float16,mem,512,0x1c3c,0.004135,0x1c3d,0.00414,-3.8e-06,3.8e-06
-8.0,-4.0,-8.0 to -4.0,0xc543,8,lut,float16,mem,512,0x18d4,0.002357,0x18da,0.002369,-1.144e-05,1.144e-05
-8.0,-4.0,-8.0 to -4.0,0xc624,8,lut,float16,mem,512,0x140c,0.000988,0x1407,0.000983,4.77e-06,4.77e-06
-8.0,-4.0,-8.0 to -4.0,0xc75c,8,lut,float16,mem,512,0x0ca0,0.0002823,0x0cc3,0.0002906,-8.34e-06,8.34e-06
-8.0,-4.0,-8.0 to -4.0,0xc600,8,lut,float16,mem,512,0x14ac,0.001141,0x14a4,0.001133,7.6e-06,7.6e-06
-8.0,-4.0,-8.0 to -4.0,0xc774,8,lut,float16,mem,512,0x0c10,0.000248,0x0c57,0.000265,-1.69e-05,1.69e-05
-8.0,-4.0,-8.0 to -4.0,0xc77c,8,lut,float16,mem,512,0x0bc0,0.0002365,0x0c34,0.0002565,-2e-05,2e-05
-8.0,-4.0,-8.0 to -4.0,0xc7de,8,lut,float16,mem,512,0x0640,9.537e-05,0x09bc,0.000175,-7.963e-05,7.963e-05
-8.0,-4.0,-8.0 to -4.0,0xc61c,8,lut,float16,mem,512,0x142c,0.001019,0x1428,0.001015,3.8e-06,3.8e-06
-8.0,-4.0,-8.0 to -4.0,0xc5f9,8,lut,float16,mem,512,0x14c8,0.001167,0x14c4,0.0011635,3.8e-06,3.8e-06
-8.0,-4.0,-8.0 to -4.0,0xc4ef,8,lut,float16,mem,512,0x1ab8,0.00328,0x1abd,0.00329,-9.54e-06,9.54e-06
-8.0,-4.0,-8.0 to -4.0,0xc5e8,8,lut,float16,mem,512,0x1518,0.001244,0x1518,0.001244,0.0,0.0
-8.0,-4.0,-8.0 to -4.0,0xc451,8,lut,float16,mem,512,0x1e38,0.006073,0x1e3f,0.0061,-2.67e-05,2.67e-05
-8.0,-4.0,-8.0 to -4.0,0xc5c5,8,lut,float16,mem,512,0x15d8,0.001427,0x15d6,0.001425,1.9e-06,1.9e-06
-8.0,-4.0,-8.0 to -4.0,0xc7cc,8,lut,float16,mem,512,0x07e0,0.00012016,0x0a27,0.0001878,-6.76e-05,6.76e-05
-8.0,-4.0,-8.0 to -4.0,0xc7fd,8,lut,float16,mem,512,0x0340,4.96e-05,0x0915,0.0001551,-0.0001055,0.0001055
-8.0,-4.0,-8.0 to -4.0,0xc5ff,8,lut,float16,mem,512,0x14ac,0.001141,0x14a8,0.001137,3.8e-06,3.8e-06
-8.0,-4.0,-8.0 to -4.0,0xc548,8,lut,float16,mem,512,0x18c0,0.00232,0x18c2,0.002323,-3.8e-06,3.8e-06
-8.0,-4.0,-8.0 to -4.0,0xc4c5,8,lut,float16,mem,512,0x1be8,0.00386,0x1bf0,0.003876,-1.526e-05,1.526e-05
-8.0,-4.0,-8.0 to -4.0,0xc7fb,8,lut,float16,mem,512,0x0360,5.15e-05,0x091f,0.0001563,-0.0001048,0.0001048
-8.0,-4.0,-8.0 to -4.0,0xc466,8,lut,float16,mem,512,0x1dc4,0.00563,0x1dc1,0.00562,1.144e-05,1.144e-05
-8.0,-4.0,-8.0 to -4.0,0xc7c3,8,lut,float16,mem,512,0x0850,0.0001316,0x0a5f,0.0001944,-6.28e-05,6.28e-05
-8.0,-4.0,-8.0 to -4.0,0xc54a,8,lut,float16,mem,512,0x18b8,0.002304,0x18b9,0.002306,-1.9e-06,1.9e-06
-8.0,-4.0,-8.0 to -4.0,0xc53c,8,lut,float16,mem,512,0x18fc,0.002434,0x18fc,0.002434,0.0,0.0
-8.0,-4.0,-8.0 to -4.0,0xc4a2,8,lut,float16,mem,512,0x1c90,0.004456,0x1c8d,0.004444,1.144e-05,1.144e-05
-8.0,-4.0,-8.0 to -4.0,0xc43d,8,lut,float16,mem,512,0x1ec0,0.00659,0x1ec0,0.00659,0.0,0.0
-8.0,-4.0,-8.0 to -4.0,0xc4a7,8,lut,float16,mem,512,0x1c74,0.00435,0x1c76,0.004356,-7.6e-06,7.6e-06
-8.0,-4.0,-8.0 to -4.0,0xc682,8,lut,float16,mem,512,0x1198,0.000683,0x1195,0.0006814,1.43e-06,1.43e-06
-8.0,-4.0,-8.0 to -4.0,0xc6a5,8,lut,float16,mem,512,0x10e0,0.000595,0x10de,0.000594,9.5e-07,9.5e-07
-8.0,-4.0,-8.0 to -4.0,0xc5d4,8,lut,float16,mem,512,0x1588,0.00135,0x1581,0.001344,6.7e-06,6.7e-06
-8.0,-4.0,-8.0 to -4.0,0xc740,8,lut,float16,mem,512,0x0d48,0.0003223,0x0d50,0.0003242,-1.9e-06,1.9e-06
-8.0,-4.0,-8.0 to -4.0,0xc7fa,8,lut,float16,mem,512,0x03a0,5.53e-05,0x0923,0.0001568,-0.00010145,0.00010145
-8.0,-4.0,-8.0 to -4.0,0xc619,8,lut,float16,mem,512,0x1434,0.001026,0x1435,0.001027,-9.5e-07,9.5e-07
-8.0,-4.0,-8.0 to -4.0,0xc731,8,lut,float16,mem,512,0x0da0,0.0003433,0x0da2,0.0003438,-5e-07,5e-07
-8.0,-4.0,-8.0 to -4.0,0xc5a3,8,lut,float16,mem,512,0x16a8,0.001625,0x16ab,0.001628,-2.86e-06,2.86e-06
-8.0,-4.0,-8.0 to -4.0,0xc6c9,8,lut,float16,mem,512,0x1038,0.000515,0x103a,0.000516,-9.5e-07,9.5e-07
-8.0,-4.0,-8.0 to -4.0,0xc6ff,8,lut,float16,mem,512,0x0ed8,0.0004177,0x0eda,0.0004182,-5e-07,5e-07
-8.0,-4.0,-8.0 to -4.0,0xc775,8,lut,float16,mem,512,0x0c00,0.0002441,0x0c52,0.0002637,-1.955e-05,1.955e-05
-8.0,-4.0,-8.0 to -4.0,0xc687,8,lut,float16,mem,512,0x1178,0.0006676,0x1179,0.000668,-5e-07,5e-07
-8.0,-4.0,-8.0 to -4.0,0xc414,8,lut,float16,mem,512,0x1ff0,0.00775,0x1fec,0.007736,1.526e-05,1.526e-05
-8.0,-4.0,-8.0 to -4.0,0xc4aa,8,lut,float16,mem,512,0x1c6c,0.00432,0x1c69,0.004307,1.144e-05,1.144e-05
-8.0,-4.0,-8.0 to -4.0,0xc62e,8,lut,float16,mem,512,0x13c8,0.00095,0x13c0,0.000946,3.8e-06,3.8e-06
-8.0,-4.0,-8.0 to -4.0,0xc61b,8,lut,float16,mem,512,0x142c,0.001019,0x142c,0.001019,0.0,0.0
-8.0,-4.0,-8.0 to -4.0,0xc66a,8,lut,float16,mem,512,0x1228,0.0007515,0x1221,0.000748,3.34e-06,3.34e-06
-8.0,-4.0,-8.0 to -4.0,0xc4ec,8,lut,float16,mem,512,0x1ad0,0.003326,0x1ad1,0.003328,-1.9e-06,1.9e-06
-8.0,-4.0,-8.0 to -4.0,0xc409,8,lut,float16,mem,512,0x2024,0.00809,0x2023,0.00808,7.6e-06,7.6e-06
-8.0,-4.0,-8.0 to -4.0,0xc729,8,lut,float16,mem,512,0x0dd0,0.0003548,0x0dd0,0.0003548,0.0,0.0
-8.0,-4.0,-8.0 to -4.0,0xc7a6,8,lut,float16,mem,512,0x09c0,0.0001755,0x0b23,0.0002178,-4.23e-05,4.23e-05
-8.0,-4.0,-8.0 to -4.0,0xc461,8,lut,float16,mem,512,0x1ddc,0.005722,0x1dde,0.00573,-7.6e-06,7.6e-06
-8.0,-4.0,-8.0 to -4.0,0xc7da,8,lut,float16,mem,512,0x06a0,0.0001011,0x09d3,0.0001777,-7.665e-05,7.665e-05
-8.0,-4.0,-8.0 to -4.0,0xc6ea,8,lut,float16,mem,512,0x0f78,0.0004559,0x0f70,0.000454,1.9e-06,1.9e-06
-8.0,-4.0,-8.0 to -4.0,0xc7fa,8,lut,float16,mem,512,0x03a0,5.53e-05,0x0923,0.0001568,-0.00010145,0.00010145
-8.0,-4.0,-8.0 to -4.0,0xc7e5,8,lut,float16,mem,512,0x0580,8.39e-05,0x0995,0.0001704,-8.64e-05,8.64e-05
-8.0,-4.0,-8.0 to -4.0,0xc72f,8,lut,float16,mem,512,0x0da8,0.0003452,0x0dae,0.0003467,-1.43e-06,1.43e-06
-8.0,-4.0,-8.0 to -4.0,0xc4ec,8,lut,float16,mem,512,0x1ad0,0.003326,0x1ad1,0.003328,-1.9e-06,1.9e-06
-8.0,-4.0,-8.0 to -4.0,0xc606,8,lut,float16,mem,512,0x1490,0.001114,0x1487,0.001105,8.6e-06,8.6e-06
-8.0,-4.0,-8.0 to -4.0,0xc778,8,lut,float16,mem,512,0x0bf0,0.0002422,0x0c45,0.0002606,-1.836e-05,1.836e-05
-8.0,-4.0,-8.0 to -4.0,0xc71c,8,lut,float16,mem,512,0x0e20,0.0003738,0x0e1e,0.0003734,5e-07,5e-07
-8.0,-4.0,-8.0 to -4.0,0xc562,8,lut,float16,mem,512,0x184c,0.002098,0x184d,0.0021,-1.9e-06,1.9e-06
-8.0,-4.0,-8.0 to -4.0,0xc407,8,lut,float16,mem,512,0x202c,0.00815,0x202b,0.00814,7.6e-06,7.6e-06
-8.0,-4.0,-8.0 to -4.0,0xc50f,8,lut,float16,mem,512,0x19e8,0.002884,0x19f2,0.002903,-1.91e-05,1.91e-05
-8.0,-4.0,-8.0 to -4.0,0xc4b3,8,lut,float16,mem,512,0x1c3c,0.004135,0x1c42,0.004158,-2.29e-05,2.29e-05
-8.0,-4.0,-8.0 to -4.0,0xc51d,8,lut,float16,mem,512,0x1998,0.002731,0x19a1,0.002748,-1.717e-05,1.717e-05
-8.0,-4.0,-8.0 to -4.0,0xc79e,8,lut,float16,mem,512,0x0a20,0.0001869,0x0b5d,0.0002247,-3.78e-05,3.78e-05
-8.0,-4.0,-8.0 to -4.0,0xc690,8,lut,float16,mem,512,0x1148,0.0006447,0x1149,0.000645,-5e-07,5e-07
-8.0,-4.0,-8.0 to -4.0,0xc44b,8,lut,float16,mem,512,0x1e60,0.006226,0x1e64,0.00624,-1.526e-05,1.526e-05
-8.0,-4.0,-8.0 to -4.0,0xc743,8,lut,float16,mem,512,0x0d30,0.0003166,0x0d41,0.0003207,-4.05e-06,4.05e-06
-8.0,-4.0,-8.0 to -4.0,0xc48e,8,lut,float16,mem,512,0x1cf0,0.00482,0x1cec,0.004807,1.526e-05,1.526e-05
-8.0,-4.0,-8.0 to -4.0,0xc6ed,8,lut,float16,mem,512,0x0f58,0.0004482,0x0f5a,0.0004487,-5e-07,5e-07
-8.0,-4.0,-8.0 to -4.0,0xc51e,8,lut,float16,mem,512,0x1998,0.002731,0x199b,0.002737,-5.7e-06,5.7e-06
-8.0,-4.0,-8.0 to -4.0,0xc662,8,lut,float16,mem,512,0x1258,0.0007744,0x1253,0.000772,2.4e-06,2.4e-06
-8.0,-4.0,-8.0 to -4.0,0xc5b0,8,lut,float16,mem,512,0x1658,0.001549,0x1656,0.001547,1.9e-06,1.9e-06
-8.0,-4.0,-8.0 to -4.0,0xc71e,8,lut,float16,mem,512,0x0e18,0.000372,0x0e12,0.0003705,1.43e-06,1.43e-06
-8.0,-4.0,-8.0 to -4.0,0xc719,8,lut,float16,mem,512,0x0e30,0.0003777,0x0e30,0.0003777,0.0,0.0
-8.0,-4.0,-8.0 to -4.0,0xc55d,8,lut,float16,mem,512,0x1860,0.002136,0x1862,0.00214,-3.8e-06,3.8e-06
-8.0,-4.0,-8.0 to -4.0,0xc4a0,8,lut,float16,mem,512,0x1c98,0.004486,0x1c96,0.00448,7.6e-06,7.6e-06
-8.0,-4.0,-8.0 to -4.0,0xc524,8,lut,float16,mem,512,0x1978,0.00267,0x197a,0.002674,-3.8e-06,3.8e-06
-8.0,-4.0,-8.0 to -4.0,0xc6b5,8,lut,float16,mem,512,0x1090,0.000557,0x1093,0.0005584,-1.43e-06,1.43e-06
-8.0,-4.0,-8.0 to -4.0,0xc795,8,lut,float16,mem,512,0x0a80,0.0001984,0x0ba1,0.0002328,-3.445e-05,3.445e-05
-8.0,-4.0,-8.0 to -4.0,0xc7eb,8,lut,float16,mem,512,0x04e0,7.44e-05,0x0973,0.0001663,-9.19e-05,9.19e-05
-8.0,-4.0,-8.0 to -4.0,0xc5c0,8,lut,float16,mem,512,0x1600,0.001465,0x15f5,0.001454,1.05e-05,1.05e-05
-8.0,-4.0,-8.0 to -4.0,0xc45e,8,lut,float16,mem,512,0x1df4,0.005814,0x1def,0.005795,1.91e-05,1.91e-05
-8.0,-4.0,-8.0 to -4.0,0xc4e2,8,lut,float16,mem,512,0x1b18,0.003464,0x1b16,0.00346,3.8e-06,3.8e-06
-8.0,-4.0,-8.0 to -4.0,0xc431,8,lut,float16,mem,512,0x1f10,0.006897,0x1f12,0.006905,-7.6e-06,7.6e-06
-8.0,-4.0,-8.0 to -4.0,0xc426,8,lut,float16,mem,512,0x1f70,0.007263,0x1f63,0.007214,4.96e-05,4.96e-05
-8.0,-4.0,-8.0 to -4.0,0xc7fb,8,lut,float16,mem,512,0x0360,5.15e-05,0x091f,0.0001563,-0.0001048,0.0001048
-8.0,-4.0,-8.0 to -4.0,0xc58e,8,lut,float16,mem,512,0x1740,0.00177,0x173d,0.001767,2.86e-06,2.86e-06
-8.0,-4.0,-8.0 to -4.0,0xc6d1,8,lut,float16,mem,512,0x1018,0.0004997,0x101a,0.0005007,-9.5e-07,9.5e-07
-8.0,-4.0,-8.0 to -4.0,0xc647,8,lut,float16,mem,512,0x1300,0.0008545,0x1308,0.0008583,-3.8e-06,3.8e-06
-8.0,-4.0,-8.0 to -4.0,0xc796,8,lut,float16,mem,512,0x0a80,0.0001984,0x0b98,0.0002317,-3.34e-05,3.34e-05
-8.0,-4.0,-8.0 to -4.0,0xc4bd,8,lut,float16,mem,512,0x1c14,0.003983,0x1c18,0.003998,-1.526e-05,1.526e-05
-8.0,-4.0,-8.0 to -4.0,0xc7c1,8,lut,float16,mem,512,0x0870,0.0001354,0x0a6c,0.000196,-6.056e-05,6.056e-05
-8.0,-4.0,-8.0 to -4.0,0xc4d1,8,lut,float16,mem,512,0x1b88,0.003677,0x1b92,0.003696,-1.91e-05,1.91e-05
-8.0,-4.0,-8.0 to -4.0,0xc762,8,lut,float16,mem,512,0x0c78,0.0002728,0x0ca7,0.000284,-1.12e-05,1.12e-05
-8.0,-4.0,-8.0 to -4.0,0xc641,8,lut,float16,mem,512,0x1330,0.0008774,0x1332,0.0008783,-9.5e-07,9.5e-07
-8.0,-4.0,-8.0 to -4.0,0xc6fb,8,lut,float16,mem,512,0x0ef0,0.0004234,0x0ef5,0.0004246,-1.2e-06,1.2e-06
-8.0,-4.0,-8.0 to -4.0,0xc727,8,lut,float16,mem,512,0x0dd8,0.0003567,0x0ddc,0.0003576,-9.5e-07,9.5e-07
-8.0,-4.0,-8.0 to -4.0,0xc65d,8,lut,float16,mem,512,0x1270,0.000786,0x1273,0.0007873,-1.43e-06,1.43e-06
-8.0,-4.0,-8.0 to -4.0,0xc56d,8,lut,float16,mem,512,0x1818,0.001999,0x181e,0.00201,-1.144e-05,1.144e-05
-8.0,-4.0,-8.0 to -4.0,0xc40a,8,lut,float16,mem,512,0x2024,0.00809,0x201e,0.00804,4.58e-05,4.58e-05
-8.0,-4.0,-8.0 to -4.0,0xc53b,8,lut,float16,mem,512,0x18fc,0.002434,0x1902,0.002445,-1.144e-05,1.144e-05
-8.0,-4.0,-8.0 to -4.0,0xc587,8,lut,float16,mem,512,0x1770,0.001816,0x1770,0.001816,0.0,0.0
-8.0,-4.0,-8.0 to -4.0,0xc5d4,8,lut,float16,mem,512,0x1588,0.00135,0x1581,0.001344,6.7e-06,6.7e-06
-8.0,-4.0,-8.0 to -4.0,0xc4d9,8,lut,float16,mem,512,0x1b50,0.00357,0x1b56,0.003582,-1.144e-05,1.144e-05
-8.0,-4.0,-8.0 to -4.0,0xc6b9,8,lut,float16,mem,512,0x1080,0.0005493,0x1081,0.00055,-5e-07,5e-07
-8.0,-4.0,-8.0 to -4.0,0xc4c2,8,lut,float16,mem,512,0x1c04,0.00392,0x1c04,0.00392,0.0,0.0
-8.0,-4.0,-8.0 to -4.0,0xc631,8,lut,float16,mem,512,0x13a8,0.0009346,0x13a8,0.0009346,0.0,0.0
